0,1,2
6.854995851508907,-9.021330903475592,-2.15399006459688
6.408708636936112,-8.735921545688958,-2.8273813386348894
5.79510380031705,-8.108432579093488,-2.6533123452534175
5.708145570225648,-7.449863875575825,-1.7272346604061544
6.6308958056097005,-7.2330081534274875,-0.7331362067883791
8.553542389325694,-7.80017185053981,-0.32886982535339737
10.865113032432177,-8.939845314581248,-0.6457535519398186
12.49664373757935,-9.827115964781923,-1.2629539986109726
13.088230306447723,-9.887302881926528,-1.9748463511649528
12.331360273125005,-8.893038756256363,-2.351458272105744
10.934946963026826,-7.400381930367571,-2.4280237619128293
9.545579012208957,-5.950458657050897,-2.2447647387867566
8.612989214551957,-4.899467140040209,-1.975696650391358
8.050542624834115,-4.084594300882291,-1.791292832694392
8.034541332746045,-3.9306048017942765,-1.8751583881447305
8.319933908042932,-4.491591910060815,-1.9870478640055882
8.565842429727144,-5.575171658876068,-1.667066246363948
8.593566877544092,-6.7006756699330055,-0.8121124909590034
8.499972601311054,-7.567199317625424,0.4183310835795717
8.613379141269597,-7.8151278974860645,1.2882527439595148
9.15243240946496,-7.584385183486922,1.5075372275729357
10.052800744615281,-7.109222266261673,1.1616402047204577
11.015874430901832,-6.65686535279627,0.6503854082454137
11.999745622136146,-6.339784726695558,0.25582972152628825
12.835356561657957,-6.232651207199345,0.1783368529652614
13.607375349264968,-6.161228596100909,0.31140674837447563
14.188558484311072,-5.936928571176093,0.5135848034007654
14.3632032240739,-5.43338404962205,0.7332801949691031
13.813235796214862,-4.693240979850343,0.9315539377871629
12.749376611889565,-4.128266422284981,1.0325522164665295
11.718608458079167,-4.196805647326437,1.039153380459381
11.255648223853107,-5.244306376432599,1.097595316765443
11.489605048743515,-7.142749339622713,1.4360669406623017
12.178602221146111,-9.315924090830814,2.0548852417112777
12.95288887738479,-11.095078371947597,2.51499399548244
13.420627541429052,-12.046923121697011,2.215310315616731
13.223835442414117,-12.116287750462776,1.0304267671192078
12.289659802521516,-11.659937711716251,-0.31091949753633025
10.603752830843376,-11.092409264320223,-1.016713874895185
8.764081166364877,-10.779766028773619,-0.629918504243223
7.104322540938101,-10.549311179453658,0.028447989576103255
6.030097065586152,-10.15959873505531,-0.06489942978952593
5.678956525302832,-9.565277505049735,-1.1881834880160445
6.012334835870123,-8.991302938740459,-2.6533938348514083
6.537575364794961,-8.509781008306716,-3.5749466735100066
6.629107344074743,-8.04527821308232,-3.5503519762479963
6.195975539855741,-7.497480440139665,-2.965315671962261
5.562164905417188,-7.018427641209093,-2.2680453804974987
5.145601021178946,-6.854605127337636,-1.6960309511894582
5.139475464396784,-7.072822825485923,-1.2383809159702723
5.46072551021312,-7.468599956818416,-0.7877616367762427
5.9130482503732065,-7.787530975174317,-0.3246306525848298
6.347570892048552,-7.987863960783621,0.033427977059066034
6.6645345147975785,-8.166844482152866,0.16031243492144104
6.747339221396137,-8.242740580164796,0.05965702121612788
6.544722683259495,-7.912040063307655,-0.1564182110518952
6.285056662842966,-7.120198083267755,-0.3908159416765823
6.417361854735369,-6.222065909431457,-0.6935680876944219
7.442848827925046,-5.997949481715734,-1.1991427154580543
9.092349420291,-6.745494253863499,-1.9326282883291692
10.641795515325173,-7.82488867130404,-2.835685804815032
11.314843344826121,-8.299007835600612,-3.6515620455308824
10.92853940446161,-7.7237174368110315,-4.258293292196718
9.90808193833059,-6.460057039213174,-4.429856455830472
8.877217384979287,-5.193566957026131,-4.227882098368634
8.18064151668442,-4.383535586632006,-3.76602270653929
7.845828906588702,-4.109058876125652,-3.2534678521514464
7.7035359727756845,-4.275809278955672,-2.6674487023568947
7.767136180679111,-4.8210238311793,-2.2556356079598374
7.970515069940171,-5.606102667728364,-1.9199926149738245
8.271958985850153,-6.561704381982419,-1.4108652651562357
8.542958616382704,-7.291779154266955,-0.6099259362764573
8.778374428606158,-7.671470816502717,0.449704392940382
9.020002994577194,-7.666446067553608,1.4052687491474467
9.327079855942841,-7.357809087796264,1.8131699409140567
9.774567210473965,-6.940263113982275,1.536090938331428
10.443123179976729,-6.682227014169309,0.8770522839581798
11.297181999248503,-6.7640033273446285,0.3084533816620863
12.357748856199922,-7.183787690055109,-0.025370837340878787
13.20566164592214,-7.562682133456377,-0.1262610299575161
13.572290716984305,-7.4170945147011835,-0.10959316585064244
13.274676525816089,-6.421077616608178,0.05926235075448397
12.47930083540874,-4.862751765726394,0.3948049950701857
11.71451582333301,-3.7418238144478866,0.7417726617177046
11.485808599204592,-4.092473200685027,0.9368124953293383
11.781475769603166,-5.972031970701522,1.0675617000570972
12.080079984600106,-8.26599577089385,1.3498286812568254
11.933188302132114,-9.679235408998982,1.685041059470168
11.405062954235014,-9.82009712195685,1.569214960043327
10.83528279909137,-9.230949599771169,0.6497781817177612
10.338208452057211,-8.620775873371107,-0.7216847281203641
11.167039741667832,-8.460889409858344,-0.8410747906528024
11.605179158170447,-8.487701043240817,-0.6943430375593745
8.859691074123427,-8.339788194490513,-1.7283321150694835
6.964096062184286,-8.662732079244392,-0.4713282511869259
6.522814597340426,-8.639388121368869,-0.5654588774664437
6.208137775279594,-8.399511295303554,-1.277914589755614
6.181400969083484,-7.999540291395784,-2.090178713030876
6.16365286705039,-7.535762193519999,-2.5591022523095868
6.086840257618378,-7.1245361173855555,-2.6710414300018774
5.987044884589103,-6.897760547190341,-2.671753200551212
5.897786691724406,-6.93496563869572,-2.7086854124495257
5.858462084224997,-7.22998266873736,-2.684644323865328
5.890429174416956,-7.602782662660451,-2.4107838388011347
6.060285630584855,-7.841779587080882,-1.826129000935679
6.407471027778954,-7.9156621914044285,-1.177719795131234
7.038522372949446,-8.011583279974248,-0.6255894712880956
7.629067483340056,-8.191085154772693,-0.527189620446766
7.697872249003472,-8.132834299538398,-0.7450177567105363
7.090518887230356,-7.4247387201790795,-0.9542210394415309
6.43256086824048,-6.398348163211754,-0.882814004667255
6.587564219482184,-5.71246273894888,-0.6018861400348904
8.015659048472303,-6.117843534591932,-0.45501869411950663
10.064420461496923,-7.226521796328075,-0.6686732149742884
11.561140478307774,-8.046032965703056,-1.2538609153509654
11.75715772965569,-7.854371378428391,-2.040640857893095
10.762635797709754,-6.7016132422737344,-2.7704542365038134
9.220316651207588,-5.143407829494171,-3.1755951246717355
7.782645355675363,-3.7524839399855257,-3.1096318070096363
6.866913656251687,-2.89502100743563,-2.679077428615932
6.632381610957033,-2.726008073380098,-2.1992625222105966
6.973215209011923,-3.2019711894119878,-1.9392999022276438
7.553750606904719,-4.090462117926846,-1.8823738368715994
7.998258302573459,-5.046222353428162,-1.75477523846657
8.139461259798338,-5.750323185388832,-1.3102611460525881
8.094266123346165,-6.035823592048104,-0.5956824699010294
8.11256548862162,-5.9402105562201335,0.053453949625313316
8.380730949195135,-5.677403352327797,0.28189127318483115
8.93265029054787,-5.5238623853837305,0.011570582402662746
9.656909764188171,-5.630212786736511,-0.48649028722696797
10.383660040437897,-5.905430207478574,-0.8120298630085856
11.063621622730828,-6.158769801681867,-0.7741284039814871
11.860614175432437,-6.35879533901125,-0.5477215374476778
12.891386862847295,-6.583447246475066,-0.46169759989686143
13.81615057311163,-6.6577253544533495,-0.5984474596263928
13.980196667582572,-6.198996744935506,-0.6748112776108655
13.091861718916473,-5.081453461572142,-0.36756112709180366
11.917855754385592,-4.335237193108954,0.24638756248398086
11.414548411918664,-4.967275513616793,0.8333993422385788
11.713244605296493,-6.80838897445896,1.1788339880258356
12.113962644352089,-8.919952931762298,1.3611199105634766
11.85366210436198,-9.75679936691894,1.347623028160679
10.923138941516122,-9.370871840443794,0.9423439317073735
9.947281129861338,-8.511058512637181,0.11456949234103389
9.189425815509434,-7.843042609994868,-0.7937712710797507
8.402394499139891,-7.379821058622097,-1.4621539529860696
7.561182795196286,-7.054445666610099,-1.6144225555282867
6.758200996519931,-6.804503692981177,-1.5312328716070955
6.244749918649198,-6.72746103083098,-1.5220938826894888
6.110398789418607,-6.8638126717741,-1.6573063798430665
6.185687106634148,-7.075729605412451,-1.7925291488679123
6.198622120977249,-7.131149900117413,-1.8172749522826797
6.016966844537089,-6.920369180862307,-1.7967197772780805
5.751710985449944,-6.592126049978075,-1.8650825149661392
5.639683566071124,-6.453601807530802,-2.0322920211221156
5.830650555275291,-6.707885296841722,-2.1427248331269495
6.268996566613321,-7.27225106266557,-2.036706536487669
6.752672879824023,-7.855911803128714,-1.736047880480315
7.099906804043625,-8.22508986790077,-1.4427769730461057
7.250429426992693,-8.35766244890633,-1.3352598269237903
7.211377531147566,-8.299930061322122,-1.3651117768260705
6.937297551191619,-7.924853331495838,-1.288734997950062
6.487095028028881,-7.093534341292376,-0.9234951056600951
6.254662534710231,-6.0811278533498765,-0.38496166577632096
6.787797328311987,-5.617009898173553,-0.043425369272401426
8.449753071095024,-6.217919503824377,-0.1900247500256621
10.382870087722885,-7.459606118611742,-0.8391247591502639
11.51942702890654,-8.270437686074906,-1.721068106122799
11.266559274719327,-7.913579818996624,-2.5728402091236253
9.99174719350034,-6.575874063597716,-3.2812206344405213
8.507865105896665,-4.991639983527038,-3.795059734685636
7.357266274538602,-3.7532464914274755,-4.023050716822439
6.651343202919581,-3.0632562162343437,-3.907250491648009
6.353011977380268,-2.907339123045139,-3.5397814050924494
6.464625033821238,-3.22903788738956,-3.112043565303175
6.913054565771473,-3.8927442415656364,-2.7528907347482976
7.588459742290844,-4.843120827643566,-2.3325642046750508
8.095730041857705,-5.649765215753116,-1.7711851452925853
8.361628115965782,-6.193075806480156,-0.9425811691779374
8.447289097517805,-6.338614946521736,-0.021213337592493553
8.583869202968705,-6.203272625442072,0.5333963321000798
8.933674413788397,-6.042460475474333,0.5952996947330166
9.467643785439698,-6.009204801352205,0.3538263212941309
10.002739547820848,-6.076848547813329,0.17751971182070317
10.618587468905012,-6.1724638846470645,0.20945864192236607
11.333052915949434,-6.255179434155544,0.3237853953920056
12.190983098950083,-6.368845843108566,0.24306822902065403
13.045147743162573,-6.447602404072072,-0.035670172660712776
13.422600526519195,-6.237853019491244,-0.23514968932413527
13.005546722993536,-5.656212158333457,-0.10317467234517888
12.100667026694124,-5.1853820295166315,0.29664571047823407
11.443674073872092,-5.526808867601494,0.6782617114527512
11.346652248378689,-6.972845368909349,0.9842446471062356
11.542473575031764,-8.5900599779837,1.299295837868561
11.502918355744168,-9.459492984357432,1.6602641652608672
11.108190274771921,-9.332143371950743,1.7386959243394788
10.546913194819282,-8.670453540090621,1.2023228906104508
9.902682089925618,-7.9948992102039895,0.20867634420798364
9.09691342171533,-7.511791246841257,-0.6758476248060241
8.164517085306022,-7.2479986293435665,-1.0641570341377113
7.352463316261565,-7.23171243654806,-1.095690835414946
6.890971435129169,-7.450786919606079,-1.1666470442131822
6.764010718658616,-7.757787705264855,-1.4557622750162396
6.752964808346718,-7.921353081226414,-1.8048654496921612
6.655141744632983,-7.7857956861751685,-1.9877789047100711
6.421827239800713,-7.394436174894315,-1.9755636564519035
6.022422508480229,-6.817054759757435,-1.8931289089771066
5.546109796273409,-6.311506057497004,-1.8535668551879305
5.094145471377892,-6.019531823261052,-1.8191067055671872
4.899040401941809,-6.075704841233227,-1.7162161397481492
5.157999294236875,-6.50860894887907,-1.5689464631797216
5.808603234373244,-7.171782483559736,-1.4980701914103483
6.536965963831584,-7.82328976291649,-1.6001606422055739
7.053650635301347,-8.308019467105337,-1.8546947281384423
7.276928605913528,-8.573113059044061,-2.1270645741901566
7.213318664849338,-8.467440993776192,-2.2199241236448777
6.866842102042965,-7.73671312741027,-1.9546606667408617
6.499292674751383,-6.59378914482536,-1.3920505397167386
6.6396808962201295,-5.431143384755835,-0.6414515498933598
7.956990572896961,-5.399862293726715,-0.34053639298327165
9.935729740990132,-6.481150545144201,-0.8682704388699076
11.450653291544818,-7.6058127037055625,-2.0643838958997036
11.653243541814076,-7.741155372247054,-3.4183667186149513
10.84414742456544,-6.910869545362698,-4.415058234056118
9.741143232206184,-5.691062671984898,-4.96980994163381
9.039645121788237,-4.863048755834517,-4.9575168058990995
8.5616182333268,-4.42401055550641,-4.490573129389136
8.04874113023106,-4.235853256122671,-3.7820229896075035
7.399641293943393,-4.301500712160694,-2.9455080741599686
6.91121886256998,-4.708484012063046,-2.2363661376108146
6.700781040106603,-5.3699933981612205,-1.5567219980338056
6.746254102576726,-6.041016928868814,-0.7713229829722945
6.927045732374049,-6.483810214140002,0.154966067319319
7.125257681007115,-6.587956426850965,1.0918182590731362
7.294265691255898,-6.380356168233433,1.8036438585112995
7.488825705979293,-5.992537786171431,2.068271530077665
7.82710805583918,-5.618815235153958,1.8206304929308643
8.39376775384149,-5.433653459022113,1.2460697446889286
9.18352317303117,-5.4789284097324416,0.6740110722033377
10.163150791459685,-5.635578392762914,0.27816904101366957
11.350075757270819,-5.749086990837798,-0.10118198608484182
12.709720106166198,-5.764390948951611,-0.7194546055304929
13.926659681598974,-5.687768789327426,-1.4842875017636952
14.442100096803534,-5.481885125095508,-1.884686507790962
13.942238491589578,-5.151018755440127,-1.4876295150413015
12.806791476982696,-4.937062090702511,-0.4578544188663458
11.879074603162262,-5.237733091924369,0.5362018018341546
11.714853822920478,-6.192751160862685,0.9439350044213914
12.153131359577763,-7.4380580804174805,0.7802847111688349
12.617475272056947,-8.391554990781131,0.43640980111427613
12.659378167170557,-8.735784632768606,0.15182730824759838
12.164639110881431,-8.560754052604292,-0.1943381017516051
11.302869665489709,-8.180392337859091,-0.7415635925342825
10.140063296319775,-7.821086892635184,-1.464628925980688
9.081330413903293,-7.726441633662687,-1.9126476614380263
8.238023782617084,-7.880543678795681,-1.9578699563590787
7.640532692630741,-8.105565084806326,-1.834294642937469
7.23507792819839,-8.170300022423227,-1.915689073644332
6.956603104550382,-7.952598136436507,-2.289977988771131
6.760665530181438,-7.514371994046163,-2.6530630218154023
6.56671624103518,-6.882700818371413,-2.6985918958029256
6.3617308453288945,-6.269514043160468,-2.3759256422119797
6.0601197253769,-5.614854529892712,-1.8750046096558144
5.7047718886972625,-5.102256263695815,-1.524854784174211
5.348942679091689,-4.835810756140552,-1.377223719262884
5.093015123716975,-4.918483624087052,-1.3473146872278638
5.023084304565392,-5.280540429827463,-1.3114727839441898
5.1909562575242845,-5.772884511482695,-1.1956006357257039
5.695882203717143,-6.228405020515205,-1.0379548673423324
6.489314769529464,-6.586883357618428,-1.0309935932228123
7.382168695410389,-6.916790732600973,-1.3255553652470398
7.914144422310086,-7.056830564433176,-1.834498157580794
7.771320631433211,-6.670544940497537,-2.3392818402235678
7.217046932973884,-5.8064500178175225,-2.4971224203715097
7.154564111727648,-5.144863395219524,-2.44770347271133
8.21736893096733,-5.433572320303634,-2.598333650365367
9.817006191553842,-6.44108359108049,-3.119190842361557
11.342671051053848,-7.5823859530248825,-4.050249598186458
11.578546505251856,-7.71239505201952,-4.674166450635841
10.872472907967014,-6.975556287432065,-4.828966523150115
9.917688501592036,-6.01538242105273,-4.482417614591378
9.139429017817813,-5.286777977874101,-3.977514988746026
8.170231977370896,-4.55769425539773,-3.316868749167106
7.234227744112342,-4.104812610966763,-2.7981409194859674
6.525768844431206,-4.056496171947386,-2.385495214041815
6.156349849824146,-4.423775337221554,-1.9418972792285558
6.114421122581796,-5.026462370670244,-1.4325070871597105
6.282526113736284,-5.732381382032902,-0.7515966065990797
6.544192517614276,-6.243734262520598,0.004440224846109814
6.888392372165487,-6.501517970243456,0.7337231204890873
7.430936969466447,-6.5467669818493315,1.2967132128869885
8.078106469907803,-6.443776990863221,1.358758829840553
