0,1,2
11.374075168690306,-1.4809346513718222,-3.6454207680220057
10.44518699337098,-1.3368331434762024,-3.268012787713391
9.677078846475005,-1.2695500437108658,-2.9385608132719
9.385265340583919,-1.3551349942249065,-2.6860720778615232
9.475995656659794,-1.5492879576097371,-2.5536063538610336
9.648162603552043,-1.7609115124189108,-2.5766671722471517
9.685496253590323,-1.9391148381651675,-2.7364951369825943
9.551567596991994,-2.081048756428731,-2.9342296370102567
9.334024364528341,-2.1947801509583624,-3.030921682811026
9.176219933899633,-2.274554056005495,-2.9283115803528497
9.207401665489181,-2.2909007631232585,-2.6249408195218096
9.469377604713276,-2.1970861156306034,-2.22059953418315
9.909524014485044,-1.9706048310836026,-1.883671706245733
10.45481446455884,-1.6589698313143613,-1.790564146277676
11.076317963741033,-1.359763815540277,-2.0409989768638086
11.785656169299674,-1.1328415038672892,-2.5870755407570742
12.59327725601619,-0.9336371310232355,-3.239663551965836
13.443065539510448,-0.6388384786470764,-3.7655100150095344
14.12991133172377,-0.14737120953070396,-4.00829367018034
14.324292699183678,0.5063509090013613,-3.958819126776452
13.812435785290974,1.1046793310252796,-3.740597989308697
12.814025674167292,1.3472492769370001,-3.519390626161848
11.628774082615706,1.0571814787383143,-3.3308111688279505
10.908084238657022,0.3754790647076084,-3.1747161111959836
10.693957388227851,-0.578268942923542,-2.9695080005752015
10.924671285719228,-1.424696561248636,-2.777198809322631
11.386401273558628,-2.246612547542058,-2.60349985796982
11.733906851234378,-2.883939862695354,-2.44770160293385
11.796917098226931,-3.337428940808169,-2.230828035592406
11.594175246825657,-3.5995431398636857,-1.9613005243156483
11.335614820832552,-3.730029712152378,-1.7794707566897354
11.174578421116511,-3.8299246125811175,-1.8176561775327393
11.11295365061429,-3.927728572197984,-2.132547132515838
10.953398998475018,-3.9540361096410828,-2.532620985949266
10.514850776258898,-3.8468948037401267,-2.829373915316231
9.874759051047231,-3.639517402966373,-2.940793639091473
9.166854134418724,-3.400176479429983,-2.939638911346917
8.71855777200259,-3.249144731492049,-2.9280400453058237
8.505248226469426,-3.1637574822941974,-2.94041385097435
8.38496879029866,-3.0791515645821583,-2.9406413453316067
8.26548931057895,-2.9585265420772147,-2.913693527997088
8.199355858402754,-2.818427129206255,-2.8943601826745233
8.280031723028806,-2.710348710172435,-2.8990848527778312
8.554256369023527,-2.686433756224669,-2.894855340906289
8.891976897137857,-2.8204478477031,-2.874041429615197
9.123224517662344,-3.0995138547007346,-2.914128327606303
9.088538871577368,-3.4726123350629554,-3.1169794050818296
8.681500379418214,-3.681956617803108,-3.392558205680746
8.018227419171138,-3.55535932659328,-3.5220948169509714
7.41371314523324,-3.0544609220090297,-3.3532506703560028
7.183409830134898,-2.3239886102717477,-3.034452994021561
7.37900991578135,-1.5890769004611938,-2.9728027768044223
7.762416900353696,-1.0249600528405027,-3.5076322426368387
8.07529833137894,-0.7100161948540236,-4.585842607719104
8.306713082266619,-0.6589571606178795,-5.748450753205342
8.647923295655845,-0.8559825314647327,-6.445568400829059
9.175978671602603,-1.2415927943988516,-6.388839173478599
9.633401022422474,-1.6879625803994394,-5.65954686416224
9.606125687830062,-2.034211960714088,-4.569652700158648
8.968975638971633,-2.193748395382528,-3.4611122128129774
8.114974431505889,-2.2329949403195233,-2.569870801048296
7.666745938927701,-2.300427267682049,-1.9941442424634799
7.903639332914215,-2.4963748571754834,-1.606491749143383
8.573773358867669,-2.727930760826676,-1.3824893680890435
9.143758541929952,-2.8716859014746206,-1.2710535531354796
9.43566853615547,-2.9104796640989554,-1.3084431520056934
9.565240198577486,-2.9108270945731918,-1.53354704631843
9.851312982403195,-2.938001882322567,-1.8805574742543931
10.364953715840537,-2.94635529701753,-2.1990329483832305
10.933621200416159,-2.850331495628108,-2.3584251194047954
11.548434901771373,-2.585099060541888,-2.3852413029104573
12.173983168155928,-2.212684146784432,-2.4348622670555136
12.892504413125199,-1.7655853792131078,-2.6922181353342833
13.616998237424571,-1.2714093646627405,-3.1834747033785344
14.196055602128519,-0.7857441276663673,-3.7356219541071543
14.543716263669666,-0.3974387962026748,-4.102270155579778
14.612292714326038,-0.15519774497103614,-4.150693225320465
14.29692488812204,-0.017982941699722928,-3.9603215419225837
13.496305600404504,0.08058448891327087,-3.751425380946534
12.302711438797973,0.12603772687660175,-3.6902045526330554
11.05977598638989,0.0141661634730584,-3.7432835821564336
10.173528108543447,-0.3459419065829379,-3.7375814635087066
9.872144974948885,-0.935928602272783,-3.566692324792107
10.137705562627714,-1.6328571733211814,-3.307942114055108
10.773206695717496,-2.285457687675722,-3.1209014753775266
11.446451479009177,-2.7758099187208654,-3.0615627619160204
11.74763103364749,-3.0376948117748537,-3.036058038901493
11.412532609438987,-3.070271361064443,-2.937607866206115
10.5866870103062,-2.9557258494790357,-2.7888277460766826
9.768380305274198,-2.824924369298624,-2.718183321537892
9.39392151222606,-2.7627609973105236,-2.8094263007083153
9.467869142464604,-2.7418427434401917,-3.073785653183115
9.70219956652282,-2.695543117022935,-3.4059995242877097
9.809777552601647,-2.6133307031587405,-3.751599981598981
9.759458986152824,-2.5807005561995022,-4.061040910302588
9.720459694276883,-2.6998376935658652,-4.273342404991361
9.841005580508556,-2.991420032116529,-4.33245452083028
10.060553375161485,-3.3713344689057214,-4.231061823565761
10.14045871754599,-3.6982069269150952,-4.031369201507695
9.892186133777045,-3.9343413560826814,-3.76607746847374
9.4323120767478,-4.051665255146451,-3.524793816776481
9.036500455036508,-4.142476526070967,-3.3289413077158323
8.824139395960161,-4.266966108269195,-3.194108135429865
8.632256853046613,-4.398061487216589,-3.1050861356129458
8.073169699333768,-4.48543812370583,-2.955099571178785
7.2597527112559135,-4.371337411952112,-2.727101542286605
6.5087494426144215,-3.9805893920751316,-2.4875948589171215
6.1863724683202115,-3.3339075309490793,-2.428089502783328
6.297047912223302,-2.6260761957205876,-2.6757868765164377
6.586984944493134,-1.9861544202150494,-3.282536895819864
6.813042383033434,-1.710029564209306,-4.050665174755558
7.1048511227793,-1.8021989652927324,-4.879288669474847
7.6467250349877425,-2.127545529624258,-5.656652899600643
8.27609749975984,-2.440431404426922,-6.181241708799367
8.668181233416695,-2.591334356381971,-6.272898847170332
8.494607596453427,-2.5081132386865566,-5.805780482922023
7.992395352731417,-2.302482172835389,-5.016608757521916
7.613359387317466,-2.1079190648916635,-4.301859234042693
7.642610739536263,-2.009349524707504,-3.9472352052137074
8.053684438846869,-2.0244922958924825,-3.969221218515748
8.654153874746893,-2.1186952208116416,-4.199059788618288
9.437439625157594,-2.258559931937551,-4.547534541995586
10.176996967947282,-2.3587273425073327,-4.901894562604799
10.696509316279633,-2.364039468274009,-5.197056417341945
10.839947464385464,-2.2492001406938957,-5.310036478408793
10.75783276897144,-2.0333012637876946,-5.172417790659467
10.852930911910606,-1.7326227276484905,-4.857337839702858
11.368046597764542,-1.3122694629358187,-4.5529387032568085
12.078377214497973,-0.7680890231964208,-4.48365189725382
12.725246157317724,-0.09669788206056834,-4.880481578222048
13.095780599828592,0.34918418939065904,-5.7657695757973215
13.40631828105367,0.3566752253620061,-6.852568285414385
13.711758701973805,-0.02977160833858769,-7.552322875628272
13.78380039625109,-0.5625296271225455,-7.47124786799845
13.275506325439103,-0.7892561433405214,-6.639833576309323
12.256216954480323,-0.6574997094224133,-5.609442668972287
11.170023045405209,-0.4370970211372407,-4.910956711592141
10.473644704204533,-0.4598557949925635,-4.715702515019235
10.311049174939747,-0.822425892539522,-4.870610947487349
10.524504569904071,-1.3759216364239004,-5.1293686014076085
10.872310385367157,-1.9253791585857334,-5.296227512271154
11.187331318119853,-2.3797227865400292,-5.259759722320427
11.379412494772346,-2.7182507347672282,-5.042239794067819
11.464475090406212,-3.068713638216394,-4.651847555534824
11.421557286855645,-3.421388423058233,-4.225210299267347
11.306760105085154,-3.7463856854500523,-3.8746919498289802
11.09998162897218,-4.0902712414536175,-3.549303988409176
10.786212360447466,-4.341368479880501,-3.3298905870627746
10.228347685452075,-4.498273813617506,-3.1980855538652033
9.527562441922093,-4.5258994777763455,-3.17984221933544
8.863739109705527,-4.490843464480041,-3.2416724313416743
8.363771051032625,-4.472466718417619,-3.397149998240713
8.22436541056727,-4.532031855401159,-3.624569331927367
8.311801335061462,-4.6731995064220655,-3.9337153779282095
8.380924427793431,-4.799059434587515,-4.17678170528348
8.25289278908925,-4.836977484582074,-4.272498347193474
7.915042658258554,-4.78036517646946,-4.220459375138099
7.4951962868527415,-4.690234679723756,-4.1054557331208095
6.908708818364013,-4.578917888201558,-3.9330691290390085
6.398748664932101,-4.491322866097829,-3.7500542169288393
6.03881975251424,-4.406933966007888,-3.5506425330017297
5.814039255803992,-4.250794804904621,-3.328990282761594
5.682291476294393,-3.9649113815333075,-3.1691848020313893
5.614906966307926,-3.5532907526083815,-3.129738220820032
5.811860934168756,-3.1504638788005552,-3.2837259007579522
6.519924913011003,-2.8999254996690618,-3.665386102622689
7.725813719348116,-2.8115461833240487,-4.238720759049611
9.088614341596466,-2.772498470081744,-4.917866411696319
10.135804295751578,-2.6901942100696328,-5.571078530231798
10.75024938466418,-2.5566970986098863,-6.186322478680813
10.836156365942209,-2.4758169638450207,-6.536814603318109
10.621323968900576,-2.5047186979712883,-6.5407929051209575
10.279367718802098,-2.6216625754046197,-6.163295164218764
9.914414474111567,-2.741590192106763,-5.518237075721881
9.511703946974805,-2.8245147734608964,-4.636660078126122
9.222404167971398,-2.876935109986932,-3.8134905289803465
9.181081235401349,-2.9728504052700346,-3.1768567740901683
9.479891917251756,-3.1303491976251743,-2.8554912345845223
10.093639150695697,-3.291911816585486,-2.8361778200432863
10.782056630481298,-3.295169128918245,-3.0611970040628735
11.132586723424481,-3.0312302363452623,-3.3625976581479744
11.085109828813092,-2.6117195650970264,-3.6233964954019866
10.778112915563712,-2.0492743235531274,-3.865100826631533
10.663150455446061,-1.6219271471881374,-3.9492077973259927
10.95408255074352,-1.2427999458282042,-3.8558383183028626
11.592343644122154,-0.8057175462023322,-3.6453349391118373
12.312271477696312,-0.34311726858404124,-3.5168833899457432
13.061557512670506,0.015557517663167326,-3.6979436652049635
13.701810069197332,-0.0336654806588514,-4.257990996423754
14.246536207942187,-0.5110081574531916,-5.021796924688527
14.529418428481037,-1.1856302971262722,-5.668093826607395
14.34010823547887,-1.71730347573304,-5.9376321669603405
13.553328660521398,-2.0462777466067523,-5.783082136211687
12.543980956991314,-2.2670057809716715,-5.321498274112312
11.761296753895275,-2.6407750833948636,-4.738760105831688
11.517676164047723,-3.2580796199520137,-4.210565021339786
11.762344509859616,-4.028168176890003,-3.874899267620555
12.13615311287487,-4.755997371130425,-3.7620258735525685
12.291234559778948,-5.398344525353972,-3.7226791989940153
11.984057349579029,-5.739110838154456,-3.5305888159948955
11.337884764629198,-5.783699660019758,-3.05783549586182
10.64092438369233,-5.609617344636817,-2.3934667663224234
10.132094380294166,-5.355590679025076,-1.7969931238266923
9.750906751310785,-5.049990430236778,-1.42368181218439
9.432074395500722,-4.727600006889793,-1.4747913404329487
9.069351724313803,-4.350997761542822,-1.8956388579558756
8.693525521888606,-3.9445674875240058,-2.5042252944152468
8.381644839881549,-3.5788151422483043,-3.0461668513471643
8.175270474065462,-3.3281059746341257,-3.3459045020664657
8.079800945260033,-3.2361614270263113,-3.4097162642987904
8.092771151055862,-3.304630139189039,-3.3690225801957077
8.169410096616648,-3.478965400396909,-3.328026846516446
8.183162986091153,-3.700734839947879,-3.2794484936507953
7.933684666451692,-3.825900486865422,-3.1881791008367375
7.380860137193419,-3.8108613178224022,-3.053024304789317
6.811613787838656,-3.7282143485824975,-2.9117166698801284
6.72523151114585,-3.727266923834767,-2.800987171769582
7.332182872765429,-3.8541711901874813,-2.7626020102562117
8.127248001356875,-3.9283513592399686,-2.852638833635558
8.206924377574365,-3.672943198800008,-3.0889966339551487
7.370548737331495,-3.0875266876306493,-3.365486111810731
5.982985030735608,-2.1358061574336937,-3.651468140197684
5.600290549082534,-1.3486296241197095,-3.8448310312477685
6.500132114365645,-0.7320458566873574,-4.1445261217564715
8.069549134223358,-0.2064859980617272,-4.782020603118375
9.34945048339766,0.21346771082994914,-5.69819715380388
10.384743215047937,0.519204820862092,-7.01079109664196
11.018607247657775,0.4840189950083402,-7.920977630244656
11.432271860307175,0.21426993634864658,-8.140317716980785
11.354652411002846,-0.09103981781717276,-7.553139119556813
10.64332006056828,-0.29703416780013414,-6.4987142189974545
9.437204594000649,-0.4701375048613708,-5.29489497140761
8.513493452481306,-0.6795405797503643,-4.508006539194998
8.228183762276386,-0.9377581911887876,-4.156763134567916
8.50839736356218,-1.1576936442711516,-4.111999989431981
8.976469069056446,-1.2698615640410063,-4.232599270598824
9.276382190057518,-1.290278087761024,-4.433242129027084
9.27056640470245,-1.2932839680370432,-4.62716260474136
9.059571518124734,-1.343206112980335,-4.693459722691256
8.863404092304279,-1.4434241967775385,-4.535141772179324
8.839463617667345,-1.5317177068478496,-4.165184034984475
8.995738629364364,-1.5303479337012524,-3.744237028599525
9.284827014778351,-1.4256909657815195,-3.539188861024534
9.885566147072488,-1.2508544840677458,-3.7955529344107246
10.956917426189179,-1.0894412157334332,-4.551479108852423
12.544247388094776,-0.8885654462126783,-5.541582735869287
14.221393289717724,-0.4885204412424944,-6.313998437331282
15.27442816283557,0.218188868834284,-6.523816444408914
15.211678878409874,1.0859763580934567,-6.153601470095943
14.682933015804508,1.6193836271125783,-5.736581371061428
12.487938045028596,1.8647011160273301,-4.77537261103545
10.901011844379816,1.429507940247675,-4.289255644699168
9.751874138659568,0.643465964009678,-4.097626899176819
9.221200616944964,-0.2582966264450423,-4.1961440367792555
9.233525840497695,-1.1047179550299253,-4.477179535246515
9.554150845783758,-1.777817941689143,-4.769155730349502
10.104542214508191,-2.27046276354489,-4.934598784333581
11.119877659135042,-2.7463776528681523,-4.886961150135111
12.747817420577938,-3.374247174753001,-4.495135090419743
14.406695063795082,-3.9960022792974974,-3.6637002117324804
15.295682900798383,-4.248691891475581,-2.315643197175963
14.650410349572203,-3.7752985769512675,-1.1512339890551402
13.088504410553101,-2.8819077571395413,-0.7633638681046322
11.71788450250919,-2.1852174981684973,-1.3425689157855578
11.155184304989234,-2.017472412552281,-2.371114397751694
11.133918637010627,-2.2176782168089586,-3.3191591451958047
11.136907673081833,-2.458430646280214,-3.6603447245081187
10.845188487182433,-2.6626919137168303,-3.5501384777850546
10.216809499174362,-2.918950469792466,-3.2692211080345666
9.305325118605456,-3.2192870735756305,-2.9841286274566805
8.27126193732689,-3.4219744583587093,-2.722936662082151
7.441429419889415,-3.4396870301170765,-2.5096205419623714
7.116754867088904,-3.3419844299207315,-2.4065333972071965
7.244701777422414,-3.2481381308314923,-2.4271192581906695
7.393306849954409,-3.193120425670648,-2.505781852455627
7.15826991792512,-3.135483975789602,-2.608979042659091
6.571561872018243,-3.0312460489576782,-2.7892699599160427
6.040701183919705,-2.82823674046434,-3.025854018015574
5.917594448908931,-2.4321539207058813,-3.098842240012713
6.207361669159691,-1.800205464501645,-2.8258769286790857
6.678946254701494,-1.1046528349622105,-2.4445479667024617
7.167878020012148,-0.7027258624983019,-2.560065205796784
7.738831445746491,-0.845487367396391,-3.584457358739746
8.56469736842836,-1.4290576612719303,-5.291055992413894
9.637864736922339,-2.077630986617067,-6.973992011125394
10.62168796948237,-2.4501184815561334,-7.976950031679724
11.057263013028443,-2.444861687434405,-8.049378884259406
10.758366918853465,-2.1750066519375184,-7.338540108682455
9.998554517111266,-1.8372496907787559,-6.208080606795985
9.30223428232439,-1.597873227289336,-5.082395095485201
9.041802367879697,-1.5174772299014756,-4.341196198770483
9.217269090561237,-1.534217133345074,-4.211992849834529
9.589780664713544,-1.5390395679683953,-4.664090921285971
9.929080422436563,-1.4912992643727878,-5.3180916411430585
10.273642415286652,-1.4042180964115594,-5.9051167148804655
10.570215926348652,-1.3093338218272323,-5.927768378021194
10.736264980514875,-1.1596615180698722,-5.369193013509689
10.722468583406362,-0.8717233030953835,-4.534305359880115
10.628373463013537,-0.4800700158505711,-3.8632486691013765
10.782890852929043,-0.06780221480592694,-3.575491263623351
11.59074612826998,0.11042494800050147,-3.775380913746025
13.147574991298907,-0.010127222549640491,-4.238131014149168
14.977869477233902,-0.35225073108920807,-4.686594498475458
16.140362596989174,-0.7047455899726938,-4.897834772612114
16.150815501249973,-0.9939974211073388,-4.788809881340827
14.706779438604022,-1.0881368795280428,-4.282742318564238
12.686585857113569,-1.0628735045423945,-3.5378789786257903
10.943667213120907,-1.1019699618985814,-2.7859756182248767
9.994305321648454,-1.3776131848153879,-2.340716370187665
9.770022873484749,-1.9308383271238982,-2.3839238356100343
9.840643713014206,-2.618774005132072,-2.8009664330339286
9.812916687882694,-3.2037522903392777,-3.2275904810153593
9.598828600693803,-3.5287159988731465,-3.3028403397047676
9.417714730648624,-3.6251476211671463,-3.014384884139993
9.509570729426253,-3.6806927326377634,-2.3299325296303737
9.908266859556337,-3.769831976329675,-1.8228180534685634
10.271066610559973,-3.800424333090211,-1.5568490321885455
10.21251366016935,-3.6028357278701466,-1.4365547083501389
9.722984844539518,-3.167327546220174,-1.3157759271855962
9.229719227025438,-2.6880736561317375,-1.2054163906288018
9.158064615560445,-2.364915742861525,-1.252517115461194
9.486090062315359,-2.2317386133975554,-1.547839688132646
9.826014600550069,-2.2192619159751237,-2.0199185910874085
9.89963362082634,-2.3107379365666083,-2.5178137187768757
9.795847169488372,-2.5451051320936995,-2.929027571290672
9.754093354176309,-2.8978794455625754,-3.1992793587626345
9.850324392911979,-3.261621253285551,-3.323382262539795
9.974930941728989,-3.564854674008993,-3.381642887879681
10.00089585764333,-3.8264771739371097,-3.509550665385954
9.831668726879741,-4.14086936816133,-3.8010556598156358
9.396682157079756,-4.412426460679659,-4.080499797586877
8.650989586491832,-4.4956436688920345,-4.119931821555419
7.6734111655710615,-4.247749327161491,-3.825712018462985
6.664189157444558,-3.674397314527317,-3.363607909443565
5.864457639750933,-2.948825979098375,-3.063345288175668
5.484008288696026,-2.3122147396519184,-3.238720299520624
5.644360919189104,-1.9554833329858354,-4.0313339395133605
6.262033693964721,-1.9539777910040805,-5.240079744737912
7.225557883720345,-2.311143620835935,-6.680361094809137
8.069666105841947,-2.863147366580387,-7.633498293902676
8.615237209965196,-3.4082496108379505,-7.778735396599877
8.915234350229444,-3.7347832382660333,-7.012336651076606
9.20140450585447,-3.7335797388201097,-5.650406939719759
9.709975557147494,-3.3979891933020934,-3.951171285432329
10.295583022505856,-2.894619153311159,-2.739515355791234
10.731075894842537,-2.382109629699089,-2.322100678396574
10.870494310010628,-1.9639155821974152,-2.699221947798746
10.780785920255084,-1.6513511518244242,-3.507575441789151
10.628645799920713,-1.4237385556685502,-4.219632146854299
10.481203649686702,-1.2182426966097473,-4.550510285393046
10.362717512672944,-1.024706718704361,-4.348253282822597
10.258753390429945,-0.7743384281072703,-3.8692389011066575
10.200671847877837,-0.4283122232079409,-3.4785860020096533
10.23315157146944,-0.0025599126521464455,-3.4343333871496466
10.411140859529079,0.43415852449478465,-3.721207974553325
10.856853379064262,0.7824992780792231,-4.091708536008519
11.760133160732654,0.9400914318909546,-4.283741856581495
13.202590542320504,0.842169019315109,-4.224991703294606
14.904716448128251,0.506030317178904,-4.038669757322769
16.192553970407523,0.04276068075583918,-3.856863612253257
16.371626075568646,-0.39588165285883536,-3.657741688818617
15.28985935412042,-0.7235170154319924,-3.327019402040011
13.555717915391195,-0.9942858117583704,-2.869375543764468
12.15578751210658,-1.3272590163587707,-2.499842341441727
11.462981185438649,-1.865776100373951,-2.4080306315790785
11.46053134475495,-2.480367033082147,-2.666664137795781
11.580587449464714,-3.0670825803694086,-3.095564111165827
11.518228931633987,-3.5508421227126994,-3.485476438720372
11.331004670820713,-3.9149587878741756,-3.7043338309462612
11.190168260773484,-4.133095867394756,-3.6967455058294725
11.111340809244979,-4.1888292942140755,-3.422702175337247
11.02649743026819,-4.066244668471554,-3.0014792951456735
10.848122304006097,-3.7973269784993535,-2.532913868517998
10.622714337614807,-3.5086844447778347,-2.2741650169169327
10.398273888011252,-3.2641614563224537,-2.2551863443505655
10.169990071823397,-3.082725794118539,-2.373436022157958
9.884738093120781,-2.9448713136192852,-2.4688833237682504
9.468308098976328,-2.8127397482796033,-2.451223657533282
8.962655166723582,-2.705675956673709,-2.2954895510324045
8.550636305319415,-2.684704935986853,-2.103123024404149
8.254943299270723,-2.7571140547182598,-2.001938508700232
8.01138023025743,-2.861827512170413,-2.0835879303637546
7.71552018141012,-2.9361525754957434,-2.354741678477649
7.4860042786593155,-2.937422076252434,-2.622936666609442
7.455050725991448,-2.9032077671714247,-2.722888218240734
7.662383537357323,-2.891261116344716,-2.644956433565779
7.996192746981813,-2.9556237823958327,-2.567264328660432
8.29096580941699,-3.1160762645878815,-2.6565528846310165
8.41918461725939,-3.311060348188958,-2.863002247663596
8.328536926163958,-3.39460470661282,-2.9711492516935425
8.082846201636185,-3.2327640727335973,-2.8724865673233273
7.883242052752738,-2.8496584835501504,-2.747093813842998
7.942931679092526,-2.3112937980673314,-2.9275931136692024
8.32355640400357,-1.8768356168103109,-3.5369899016762267
8.95712179358946,-1.5551817419941807,-4.522895300256279
9.515294069217322,-1.427205019749447,-5.359380363354988
9.854556080933143,-1.4772921017527374,-5.740457510929552
10.005924940317506,-1.7155690377923778,-5.53927379881388
10.005342038994284,-2.028829109246183,-4.792952114480563
9.908721718333224,-2.2709787108964887,-3.6861027249117377
9.735178644121659,-2.325734005632763,-2.512941746999457
9.54642432198473,-2.198355369170723,-1.6430820448522843
9.441140009429484,-1.9887715706519078,-1.374509927338214
9.46222627641698,-1.7941772648550267,-1.7511350074454208
9.571590687634934,-1.6592507466136248,-2.532964294209587
9.754835274908368,-1.608315376924867,-3.363525133923094
10.085938986477135,-1.6692259441788253,-3.959793609441676
10.613367600450898,-1.8258603979768637,-4.175676064579726
11.2125961630122,-1.9726076238612,-3.9874511924003855
11.635229251445637,-1.9631741658144095,-3.4975099914312326
11.728847172251665,-1.7150517046264087,-2.928335744895034
11.600096492073162,-1.288398719347365,-2.5446558069836036
11.531486698821935,-0.7283173762389248,-2.452937227574684
11.86935217171682,-0.2577060778211363,-2.647993121671546
12.721665895670945,0.06276041205684099,-2.9519292220186903
13.796521314291603,0.254053662583131,-3.1921317713187918
14.746108557518735,0.45387345606355045,-3.318509581239677
14.949491421378049,0.6937253747808092,-3.311955774862927
14.466613395465968,0.8762451787850448,-3.2586684278625344
13.620131868820518,0.7987565576435617,-3.282499683599514
13.076205599802138,0.33043490612829474,-3.4817353420148103
12.915626167014272,-0.5237921185354358,-3.826228957317445
12.897590552316604,-1.5653029983554951,-4.068939141093306
12.681207523640595,-2.4127796514503226,-3.9249667987157197
12.315588648216348,-3.039815618447224,-3.411017995675443
12.161108911681593,-3.578795250146682,-2.7542835187852144
12.403293195039101,-4.167488468543784,-2.17602114697742
12.758395387481976,-4.748669188080016,-1.754094066728247
12.749327538331467,-5.12166983346255,-1.495799817507392
12.225631508494082,-5.1783749520727085,-1.440435909070609
11.511695597528437,-5.02804570321949,-1.633048160974633
11.039205620843433,-4.8789087676298415,-2.024843726788289
10.917990908519643,-4.840919139020639,-2.448705796357725
10.89894976551882,-4.862061412896975,-2.722908920009684
10.682621565553799,-4.825766177809878,-2.7843976339217513
10.19147718861379,-4.681099066736849,-2.7097086868657883
9.602924572358955,-4.491463993915128,-2.6129376563604456
9.052690621208143,-4.328834191430696,-2.52360936430478
8.65850558262806,-4.249678806095188,-2.408123843551528
8.438300813616687,-4.237730119193913,-2.2396281451246214
8.286499275128643,-4.226409137362499,-2.021119694865029
8.1596568475906,-4.166222351309383,-1.8176930455704547
8.085085241049827,-4.048731517106018,-1.7449440146110247
8.094917223189153,-3.9313659061677333,-1.9174724248348678
8.115994927480257,-3.91932363096526,-2.3330555700898916
7.943533570400746,-4.046901566988358,-2.7847232159111974
7.391912303624285,-4.146994787039862,-2.95046404396711
6.530801770416796,-3.9242904711504467,-2.657170694572889
5.7493702607328565,-3.255830946657538,-2.0939640257389778
5.515491059368701,-2.3957613108803857,-1.7479525473538755
6.030020569469739,-1.7795612568258927,-2.0815583449679598
7.0397156390120585,-1.6020182303469046,-3.1282120758261796
8.325449873452989,-1.674670692003001,-4.756703940564884
9.324377280233486,-1.7237985477802868,-6.08425662545038
10.050521600867686,-1.7138814513266243,-6.786541473631202
10.449327911906249,-1.7881035521682465,-6.558282337838017
10.514540956025101,-1.991830073164221,-5.65533874828943
10.371724753954313,-2.207537733793954,-4.55518246513922
10.202682654026145,-2.331325758681897,-3.6498901075234613
10.201835700771227,-2.405292204234608,-3.0886494326927845
10.443783936878795,-2.5373230595993284,-2.8360613733209457
10.8284276360017,-2.7503645190361987,-2.822638641120668
11.168450072449057,-2.9577867512007505,-2.99662966843323
11.342771778445771,-3.0725287007946633,-3.2577151444935755
11.378357432498028,-3.100107194472511,-3.428325177067647
11.389079995740333,-3.106152937076444,-3.362122263493413
