0,1,2
6.961178814127207,-3.0263543037412157,1.6409490582389012
6.398777860644756,-2.5328923976195976,1.8173041776712027
6.0101835112712045,-2.206273111866396,1.3991109665676056
5.827311485691734,-1.9873209097381177,0.5794828972931838
5.934769002062486,-1.7391930823224073,-0.03398555492465345
6.372726084393774,-1.375921234905023,0.11422441450032447
7.029342467224762,-0.9447022096771531,0.9783656949844666
7.6763661121283295,-0.5771486434228006,1.9607380074934018
8.422356834695693,-0.2234322413134927,3.0144702755949604
8.672984911400475,-0.0734809427598121,3.441355096097343
8.646361405151104,0.045522397870922104,3.674937599123061
8.739509836658938,0.35208999069995794,4.126293932318054
9.446673664416373,0.6591717917202895,4.699384089461207
10.826474076510248,0.6280628363333575,5.414304523803025
12.342609620456667,-0.17320793523356595,6.194079302404074
13.238231090351576,-1.812150068226167,6.7393528350150635
13.086027146135194,-3.7860587244411015,6.524013634166657
11.954739101111455,-5.321684495898363,5.233305845679636
10.105754452387288,-5.945504154140492,3.108450435040507
8.31446872441702,-5.747212281774362,1.3418480106656059
6.8898027468863665,-5.280211776428667,0.4140145386895695
6.410097575545692,-5.035406503894782,0.6897689931038841
6.836269564823994,-5.154065309966982,1.9015812136924695
7.54339232560565,-5.39344041495469,3.5052031364184835
7.874337542905378,-5.382882599061743,4.895140781227438
7.748167413613698,-4.958637371740482,5.567310414588395
7.5970276382107365,-4.26085546885856,5.291605776424649
7.761149979006437,-3.510900416403822,4.235994252612722
8.061986853443095,-2.937668728009209,3.155734914516893
8.387824295512829,-2.1767250404569594,1.8451231676152084
8.35734641636942,-1.7925712978147397,1.328556439037645
8.094218094945782,-1.8458018877438165,1.2592015211007401
7.717179178736233,-2.3554310097817277,1.3971227045500283
7.316423551958941,-3.106948920225181,1.6201068632823343
6.978590373566239,-3.8015435551864836,1.968698349493357
6.830474058984495,-4.220278110200557,2.4815124604165293
7.029289782212901,-4.299598212399179,3.038670248932066
7.676757002915246,-4.124568339143556,3.412326333276418
8.69051871023148,-3.8372285161867414,3.503951752436838
9.753734404762257,-3.5179678133936383,3.497557411594469
10.458104362258528,-3.176061808512345,3.6993887372275287
10.58622144258862,-2.857147906497137,4.216083893918109
10.304342283917245,-2.6917846956553175,4.835635428157801
10.069107088929954,-2.8021108476469285,5.198037831037085
10.275118822091779,-3.217590793775227,5.044579343404019
10.88133982197433,-3.893214519228488,4.421334562022843
11.333252496553364,-4.682393216078589,3.7831179074438306
11.01443155275948,-5.220281562724055,3.749900874763982
9.679125418667395,-5.097765426908811,4.6432669613095525
8.18244661392854,-4.155774261556923,5.872380079024858
7.533592053358464,-2.8741760591795966,6.5409980629200515
8.216645875374752,-2.0030218048443493,6.118059979866535
9.573532219936084,-1.953273578679903,4.915186272079077
10.538056582000442,-2.591791391499494,3.4247299082766283
10.002237319461166,-3.26657107908154,2.536247664722214
8.305656718954713,-3.4835244563626726,2.4853529048373995
6.640970825764865,-3.154156629155466,3.175201424892893
5.999891599761639,-2.5655942736735757,4.189196063609868
6.364710975667623,-2.0463593849199317,4.957133239462496
6.993160549917408,-1.7191347457668111,5.023445147365663
7.260798491375359,-1.5280578321563971,4.3478604640222605
7.091236142602486,-1.3782438457465265,3.3905769941849337
6.7735953222868215,-1.2120334175253418,2.800246924306458
6.588936225152278,-1.0257620903464582,2.9112810162839837
6.568658652371513,-0.8496930303477623,3.5142624997327827
6.508510541435166,-0.690574807121848,4.115050833771787
6.251564670133741,-0.506271344413292,4.410034917991848
5.970112337789062,-0.26087503143862434,4.528684395187452
6.054820049484605,0.014036979061244362,4.873207924765962
6.6624804351546185,0.2252344206553631,5.742466954172749
7.463096773619894,0.26847448987866707,7.017923997501236
7.929643298953006,0.10283548508723594,8.10802122768803
7.869375946760912,-0.15529399242381894,8.27533143778815
7.637607217917234,-0.23484656710318963,7.260152623010845
7.8321321637067385,0.04296816286451398,5.724372018189953
8.748073154165034,0.433496064037941,4.95537083016302
10.068018679193182,0.3309794521588759,5.838637110828061
11.089709395908335,-0.6296611417525881,7.895765534206717
11.300241258960668,-2.0750212779227106,9.394859849724678
10.706543964759948,-3.1946125177202935,8.729547777260366
9.6355331846903,-3.526747247641451,5.916626233131897
8.412561915189254,-3.2954211156980304,2.6585820556128517
7.329703423620714,-3.0532996987637766,0.8190029791017411
6.675334821775728,-3.19496350696105,0.9034573596198998
6.542292022896476,-3.75536244118646,2.017556485910632
6.716497802464342,-4.4496169605660185,3.01142540082742
6.949409309326894,-4.860432558738177,3.4422647751420272
7.192478244152181,-4.652709921608227,3.5541729243043694
7.51439283162925,-3.9604024444827957,3.8146369378548073
7.827373737813026,-3.041514072526917,4.396545745146169
7.854486643453411,-2.295226718418769,5.006360568868727
7.575978796621162,-1.9096766091299953,5.100917137393207
7.277530184284281,-1.7843057594867802,4.243034646257421
7.394454362449096,-1.7791342919630528,2.7239831374836783
7.910551657736242,-1.7735121590563774,1.3490266543500797
8.473249046247332,-1.7696870705362762,0.9886364602978026
8.78966412548723,-1.7982947081974938,1.9881821929555084
8.833804532129143,-1.835572655862062,3.583890971458962
8.783180694495288,-1.8551201647249507,4.994974052428986
8.73225913559011,-1.8785632725857622,5.4180824827420135
8.781087432713814,-1.9889681748591794,4.843339954852744
9.095226070343253,-2.235230943809197,3.873384477280112
9.902252771029797,-2.643218618089855,2.92765271917052
10.969358991187098,-3.0697725451227584,2.417252324349788
11.906528522708584,-3.4804320199714,2.319134345074404
12.321824217093464,-3.909919311823252,2.654331511854739
12.127343047155986,-4.3547126729518855,3.4078624539601847
11.32302691799572,-4.758695390065129,4.73641156745593
10.337804818898562,-4.745849521345756,5.977476430986038
9.24402330089579,-4.249981230438627,6.924937152770503
8.426392387936929,-3.5058877755624436,7.070043591363558
8.18977942464569,-2.9849504877147415,6.3816874609149234
8.530498441573634,-2.8555869871310122,5.155554394188462
9.017327152562268,-2.9612104030925748,4.262813420227121
9.190853745753804,-2.9442527634408724,3.999578406524267
8.925930802354964,-2.6585895835844684,4.099385100195921
