0,1,2
15.72936128554206,-1.4462363315162126,1.8067250787764306
15.619042672198217,-2.706793127045247,1.526919419548627
15.708698865857462,-4.2438809692188215,1.3818552570744658
15.73768409513069,-5.444899992392564,1.4755956435405961
15.513647234385214,-6.021135913392367,1.6874272284736143
15.359552321120372,-6.352708061223457,1.809928258756523
15.750929687100426,-7.0967724210650935,1.7940810628447967
16.57109881558683,-8.415238498190844,1.827791623876075
17.25878878709614,-10.15392084426286,2.1549764435048417
17.026598135336137,-11.414111993777428,2.677448311474752
15.89653563217409,-11.891754649126463,3.037012332254683
14.405855854175222,-11.647430602046628,2.9252585560742506
13.171156388285107,-11.046241527412638,2.411633827050562
12.206681133068406,-10.306573090711606,1.6873573648975944
11.490888657338276,-9.702258490147438,1.1320159525588553
10.73174389904377,-9.210211600599278,0.8337953141850915
9.86902312767886,-8.776525382323415,0.7806812245559873
8.983969992477178,-8.345762519307243,0.8862736238917327
8.129455177305445,-7.87365564970646,1.0419809282179562
7.266185016620874,-7.335444495074861,1.1632991060501916
6.34597305243365,-6.755562818118136,1.2002190699261033
5.378246872373522,-6.205260779252211,1.1070853311614828
4.38199908493326,-5.729132822657271,0.8291708169038446
3.3425835248556055,-5.285578321576397,0.3425774545090313
2.304042706498488,-4.815614415235138,-0.30149293163452073
1.4771463365982436,-4.374009337019353,-0.9899480964150184
1.1357303947847817,-4.117689902757755,-1.5943120849380688
1.3641067694361448,-4.129245670814439,-1.9882167494939058
2.0054614277506886,-4.336237932499382,-2.063222849339343
2.934554228842009,-4.686605576615993,-1.8323963542384951
4.278860344231086,-5.319949383038558,-1.5679309445837064
6.196378724704859,-6.396138306502035,-1.7170580901014976
8.43194275262136,-7.749536661603152,-2.486504300732608
10.301386676085745,-8.898037082617096,-3.494344796685564
11.305045379425033,-9.486538482681945,-4.032085732364509
11.73667928517357,-9.579808221413112,-3.7817209199450446
12.454900129784647,-9.439384099534369,-3.162524740784545
14.29512792654059,-9.149593876787216,-2.649478458736531
16.66550848364449,-8.818201467910649,-2.3829098774975757
18.38737893571367,-8.608509904626919,-1.8771645135723913
18.442111126947722,-8.557973574257803,-0.8343990435711182
16.908090449977898,-8.362138247847533,0.5110356932899639
14.763853803689166,-7.6941782143597255,1.712597242604276
12.942042393968256,-6.612256629396292,2.564199524322164
11.714286548585559,-5.468107139178832,3.1046385614684238
10.888688270046595,-4.53901872615401,3.3399998567098743
10.297259716095958,-3.8889995616035113,3.1692994789783033
9.945992299879741,-3.481164046780121,2.5921325925740346
9.84624543056293,-3.27157871648844,1.851649724483647
9.907368085272905,-3.1975461747117833,1.2827808913765988
10.015499748139879,-3.1570674706008335,1.0482456606564772
10.118717638761987,-3.03378719386057,1.058842523569244
10.207957881951902,-2.744516828041199,1.1130316738500103
10.291047438056516,-2.289779841707324,1.072411444369509
10.438844047066405,-1.7833457689321104,0.9286956845446934
10.803013319649507,-1.40509015996426,0.761936015900872
11.489452078675356,-1.2626831096732132,0.6656568200354225
12.392774203583162,-1.277953483958171,0.6909305100638712
13.246728776434,-1.2780452259433195,0.811121368125559
13.918757232346678,-1.2813415699112296,0.9155707443797676
14.57029374305283,-1.629169495762004,0.8712093932743309
15.363389208714604,-2.6467830904637313,0.6449156281834173
16.066575129605315,-4.139325401732447,0.3743291520126738
16.233160449952717,-5.4350039519113995,0.2601800287546938
15.852502064369032,-6.07193262098756,0.3341126072760381
15.546172233098872,-6.320722087833147,0.3879404439302192
15.907192777316768,-6.887624894996815,0.2510479106733497
16.787335743224162,-8.164282439163525,0.11751069694773733
17.4167692305843,-9.870780244470524,0.4295847264920276
17.152336289742475,-11.366221964649956,1.3703253700558222
16.071645690590405,-12.153714328953168,2.5098146302592506
14.490657179524646,-12.218162757172777,3.3247864201850863
13.189103424877317,-11.723577350987805,3.194434200233466
12.301643065782713,-10.987494077226051,2.2884234242072443
11.68573703540407,-10.249142110508854,1.1996387951412553
11.160346238766596,-9.679343623782026,0.5529954546813008
10.567901247892532,-9.244416356771998,0.4854613966504405
9.997212046416788,-8.948835335247821,0.7696640098013866
9.36339806394681,-8.635480823565494,0.9909689216211168
8.544691171504391,-8.203972770231179,0.9887724102481357
7.478417965186974,-7.6476331969474804,0.8830404579314409
6.2402016197614,-7.0285445781975735,0.8283908498655433
4.991748833571652,-6.409805579413765,0.7969578092491285
3.8710598112483723,-5.830050408753867,0.6209114073886021
2.976784398036319,-5.353693720293473,0.2170134286410676
2.1798538440706237,-4.973275691476368,-0.46005047743920746
1.5983377087678452,-4.778860034497043,-1.2088733892964254
1.2221663288458373,-4.700903827799119,-1.9458634049363555
1.1497703370906138,-4.675534494199946,-2.557986259946679
1.5711718612876147,-4.749393528790472,-2.9281835803535663
2.661298173158212,-5.0813695907992775,-3.048544297355865
4.786148338556218,-5.901760263875087,-3.152415112076102
7.349980898640896,-6.973886634608476,-3.5402609873713335
9.597067152142086,-7.926132521285437,-4.241145495768196
10.835367403889343,-8.479361516188066,-4.866609537910817
11.295251396313668,-8.715473810176217,-4.9753578730555015
12.053072598116172,-8.846299707161398,-4.503715872549632
13.934496545796613,-8.896660007251706,-3.729225054519249
16.509920667725027,-8.800805712608017,-2.8938551963533063
18.35965670412749,-8.63794210663606,-2.0123167477445048
18.391209188503762,-8.485419332249322,-1.0079599815756117
16.777394478302988,-8.15846179554788,0.10950030670889013
14.603163158563046,-7.401223823057817,1.2055119070871356
12.833411507250137,-6.290256338764169,2.066388663504939
11.740330433939915,-5.2164960601436245,2.4888754891729716
11.101302097509418,-4.487525389089262,2.405168730184684
10.661036848043953,-4.10562522613577,1.9499874973323896
10.351122532272027,-3.915501821298502,1.3891123237087502
10.200169783835495,-3.817877707498209,0.9693911471834157
10.179451261350614,-3.7870455416441606,0.8193686747672992
10.201282922004033,-3.7679376892692344,0.9482354259531254
10.23825230492955,-3.649656443530728,1.2760533802719294
10.36614581926847,-3.3450908099768517,1.6377095334704461
10.65378302750608,-2.8541424375592173,1.8138125338239284
11.0378162809227,-2.2786172597963095,1.6679628203864598
11.491598482088023,-1.6249367004008621,1.188776347511138
11.939187235152023,-1.0998833996433859,0.6443209938390655
12.46765022309516,-0.763377427725002,0.23486763003980934
13.119729426646506,-0.6785849607742193,0.013596562798721623
13.86757532767849,-0.9258477710909288,-0.11899576852246393
14.871646640565931,-1.7498242293120698,-0.293701779409936
15.906972219620904,-3.0646543001149014,-0.456919654621032
16.654140292866632,-4.479473442510535,-0.46765690725395126
16.724967919075816,-5.420472603734097,-0.2352777871799074
16.200171548188123,-5.765021284669971,0.12654139677866016
15.670696142189358,-6.00780791070643,0.35512493739039125
15.644437129805754,-6.713940010048065,0.29458761090366614
16.032448468302913,-7.954977860323153,0.11243495513162549
16.322461420715623,-9.345649622974769,0.17998971858453305
16.137252890790187,-10.460573577932937,0.6581192025671369
15.491915704641311,-11.099693507042096,1.2571667761245156
14.59989611411837,-11.26472597126143,1.5034374318719521
