xavg,yavg,zavg,xstddev,ystddev,zstddev,xabsdev,yabsdev,zabsdev,res,xzcr,yzcr,zzcr,minx,miny,minz,maxx,maxy,maxz,class,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9
0.824943982,0.3509179,0.335104073,0.597657562,0.415274246,0.478880416,0.599218107,0.4032175,0.384397468,0.600279079,0.0234375,0.015625,0.08203125,0.444958934,0.486740335,0.583608197,0.575254535,0.35462656,0.352195941,1,0,0,0,0,0.046875,0.078125,0.05078125,0.09375,0.27734375,0.453125,0.25,0.1640625,0.22265625,0.22265625,0.125,0.015625,0,0,0,0,0,0,0.0625,0.12890625,0.234375,0.484375,0.08203125,0.0078125,0,0
0.811682274,0.365752728,0.348559686,0.536499817,0.374344146,0.490909298,0.558856981,0.356736436,0.383881017,0.54360527,0.0234375,0,0.0625,0.514372653,0.474861902,0.54109599,0.495896382,0.316458813,0.436655383,1,0,0,0,0,0.03125,0.0625,0.0859375,0.14453125,0.21875,0.45703125,0.203125,0.16796875,0.2421875,0.265625,0.12109375,0,0,0,0,0,0,0,0.0546875,0.1328125,0.1953125,0.50390625,0.1015625,0.01171875,0,0
0.779292943,0.399329083,0.336615527,0.528691924,0.328131617,0.414187111,0.552816004,0.322931009,0.31181387,0.434999747,0.0234375,0,0.0859375,0.418859392,0.535635368,0.614022853,0.60979862,0.310529843,0.388513491,1,0,0,0,0.00390625,0.03125,0.0703125,0.0625,0.1875,0.2265625,0.41796875,0.1171875,0.22265625,0.203125,0.31640625,0.140625,0,0,0,0,0,0,0,0.04296875,0.12890625,0.265625,0.4921875,0.0546875,0.015625,0,0
0.786338321,0.39064821,0.349903882,0.672478037,0.306045256,0.48045935,0.669107597,0.273151529,0.363100908,0.49108703,0.0234375,0,0.09375,0.361662496,0.385082876,0.517562492,0.660681226,0.292578709,0.437499995,1,0,0,0,0.03515625,0.03515625,0.0625,0.05078125,0.14453125,0.20703125,0.46484375,0.07421875,0.23046875,0.25,0.39453125,0.05078125,0,0,0,0,0,0,0.0078125,0.01953125,0.12890625,0.33984375,0.37109375,0.0859375,0.046875,0,0
0.779135233,0.379448889,0.341381776,0.636201634,0.356600708,0.573787495,0.674809209,0.351003924,0.385064208,0.501560875,0.03125,0,0.12109375,0.447735498,0.464937958,0.14861736,0.664533417,0.285902346,0.689189186,1,0,0,0,0,0.046875,0.08984375,0.0625,0.1953125,0.1796875,0.42578125,0.19140625,0.15625,0.19921875,0.3515625,0.1015625,0,0,0,0,0,0.0078125,0.0078125,0.03515625,0.10546875,0.30078125,0.421875,0.09375,0.015625,0.0078125,0.00390625
0.786289998,0.380252462,0.332461958,0.579680594,0.349288315,0.407871804,0.610241114,0.343539779,0.298886308,0.477357683,0.03125,0,0.11328125,0.512706719,0.51270719,0.536920719,0.541436148,0.304875434,0.349239844,1,0,0,0,0,0.05078125,0.07421875,0.05859375,0.18359375,0.1875,0.4453125,0.1796875,0.1875,0.20703125,0.3046875,0.12109375,0,0,0,0,0,0,0,0.03515625,0.125,0.33203125,0.4296875,0.07421875,0.00390625,0,0
0.742652033,0.372712211,0.368818102,0.493176688,0.288605897,0.383038843,0.523962713,0.283855788,0.294744108,0.414919801,0.0078125,0,0.109375,0.529366015,0.50276244,0.60752133,0.572453652,0.280254668,0.341638507,1,0,0,0,0,0.015625,0.0859375,0.09375,0.21484375,0.23828125,0.3515625,0.09765625,0.26953125,0.25390625,0.296875,0.08203125,0,0,0,0,0,0,0,0.02734375,0.0859375,0.2890625,0.46875,0.125,0.00390625,0,0
0.762839065,0.387661773,0.360647072,0.592859029,0.293251022,0.397095656,0.624188363,0.291525464,0.292773824,0.417816657,0.0234375,0,0.109375,0.494381507,0.480663009,0.622704235,0.727902206,0.273473778,0.475610958,1,0,0,0,0,0.0390625,0.078125,0.08203125,0.2109375,0.19921875,0.390625,0.0859375,0.25390625,0.21484375,0.3671875,0.078125,0,0,0,0,0,0,0,0.00390625,0.13671875,0.2578125,0.5,0.08203125,0.015625,0.00390625,0
0.804964591,0.36755598,0.367698071,0.676384739,0.375278441,0.453654118,0.694204775,0.362334945,0.36010578,0.543385779,0.03125,0,0.0625,0.472724422,0.499171266,0.432557356,0.68465621,0.328687314,0.490709468,1,0,0,0,0,0.0859375,0.05078125,0.046875,0.16796875,0.1953125,0.453125,0.203125,0.16796875,0.25390625,0.2421875,0.1328125,0,0,0,0,0,0,0.00390625,0.0078125,0.15625,0.1953125,0.515625,0.109375,0.0078125,0.00390625,0
0.813599602,0.408233003,0.344245653,0.635029308,0.331775109,0.388814254,0.652088433,0.318747571,0.294786894,0.457640855,0.01953125,0,0.078125,0.504932389,0.467679582,0.638276508,0.665227583,0.317941055,0.516553056,1,0,0,0,0,0.04296875,0.078125,0.05078125,0.1953125,0.1953125,0.4375,0.10546875,0.203125,0.2109375,0.33984375,0.140625,0,0,0,0,0,0,0,0.01171875,0.11328125,0.35546875,0.453125,0.0390625,0.01953125,0.0078125,0
0.839162045,0.372915788,0.332822989,0.617729239,0.414429663,0.512559831,0.628935594,0.403384733,0.391700059,0.571073969,0.01953125,0.00390625,0.09375,0.494381507,0.466574616,0.537679841,0.663015286,0.35499712,0.453547307,1,0,0,0,0,0.03125,0.078125,0.06640625,0.1328125,0.2421875,0.44921875,0.19921875,0.1953125,0.19140625,0.26171875,0.13671875,0.015625,0,0,0,0,0,0,0.05078125,0.14453125,0.28125,0.421875,0.0703125,0.03125,0,0
0.828816603,0.390785406,0.333973014,0.58192322,0.381783674,0.477205859,0.599797814,0.368607685,0.360158723,0.519432026,0.015625,0.0078125,0.09375,0.534363798,0.486187867,0.534643274,0.615400433,0.344250862,0.440033763,1,0,0,0,0,0.0234375,0.09375,0.0546875,0.1640625,0.2109375,0.453125,0.15625,0.2109375,0.22265625,0.234375,0.16796875,0.0078125,0,0,0,0,0,0.00390625,0.04296875,0.14453125,0.26171875,0.44921875,0.08203125,0.015625,0,0
0.825763931,0.391906501,0.326942658,0.52830996,0.384360625,0.466083644,0.557735815,0.360275673,0.34390427,0.509985117,0.0078125,0.0078125,0.09375,0.540742052,0.433701659,0.610178329,0.580856251,0.337324053,0.551242656,1,0,0,0,0,0.015625,0.078125,0.0859375,0.1328125,0.2421875,0.4453125,0.171875,0.15234375,0.2421875,0.27734375,0.15234375,0.00390625,0,0,0,0,0,0,0.06640625,0.10546875,0.2734375,0.4921875,0.046875,0.00390625,0.01171875,0
0.84235569,0.325754499,0.352907289,0.762979536,0.471522225,0.543991335,0.777341609,0.446512589,0.425105743,0.696744694,0.03125,0.0078125,0.078125,0.4027554,0.385911593,0.58774264,0.736304853,0.341286377,0.567145232,1,0,0,0,0.015625,0.07421875,0.05859375,0.046875,0.125,0.18359375,0.49609375,0.28125,0.12890625,0.25390625,0.1953125,0.1328125,0.0078125,0,0,0,0,0,0,0.03515625,0.1796875,0.15234375,0.546875,0.0390625,0.03125,0.015625,0
0.854083132,0.33885766,0.378426285,0.673528653,0.45073022,0.571854081,0.701762781,0.4386745,0.448397599,0.673146899,0.0234375,0.015625,0.0625,0.482361141,0.433149162,0.499342968,0.710163366,0.372308824,0.464084762,1,0,0,0,0,0.05078125,0.078125,0.05078125,0.140625,0.22265625,0.45703125,0.28515625,0.125,0.2578125,0.19140625,0.1171875,0.0234375,0,0,0,0,0,0.0078125,0.0625,0.11328125,0.1484375,0.47265625,0.1640625,0.03125,0,0
0.817498936,0.370870127,0.3497389,0.561453359,0.372611291,0.504913392,0.588108876,0.369457721,0.395189259,0.547115918,0.0234375,0.0078125,0.07421875,0.531587252,0.507458581,0.553543477,0.585182358,0.333134042,0.440878353,1,0,0,0,0,0.02734375,0.08203125,0.0625,0.125,0.2734375,0.4296875,0.20703125,0.1953125,0.17578125,0.28515625,0.1328125,0.00390625,0,0,0,0,0,0,0.05078125,0.15234375,0.18359375,0.5,0.0703125,0.04296875,0,0
0.867811801,0.387356355,0.311823535,0.637867885,0.394118648,0.553207609,0.646476802,0.367731703,0.404202791,0.603576955,0.0234375,0.0234375,0.1015625,0.492715579,0.481491726,0.46290392,0.694291716,0.385753659,0.62457772,1,0,0,0,0,0.05078125,0.0546875,0.0703125,0.10546875,0.25,0.46875,0.1796875,0.18359375,0.234375,0.234375,0.12890625,0.0390625,0,0,0,0,0,0.01953125,0.0546875,0.12109375,0.26953125,0.453125,0.05859375,0.01171875,0.00390625,0.0078125
0.83135312,0.368087614,0.355875555,0.59921648,0.404712222,0.403562545,0.619808167,0.38796335,0.317730055,0.564082339,0.015625,0.0078125,0.0703125,0.506155984,0.437719644,0.609476468,0.533241446,0.401687763,0.337798068,1,0,0,0,0,0.03515625,0.0859375,0.0703125,0.109375,0.21875,0.48046875,0.22265625,0.171875,0.22265625,0.2265625,0.13671875,0.01953125,0,0,0,0,0,0,0.02734375,0.12109375,0.1953125,0.578125,0.078125,0,0,0
0.802065144,0.391620645,0.34264647,0.520294568,0.366270475,0.528996419,0.547000452,0.357127441,0.370067911,0.492057127,0.0078125,0.0234375,0.10546875,0.539513884,0.523204438,0.461385637,0.538637044,0.339735135,0.502956072,1,0,0,0,0,0.01171875,0.09765625,0.0625,0.14453125,0.2421875,0.44140625,0.16796875,0.1953125,0.18359375,0.296875,0.13671875,0.01953125,0,0,0,0,0,0.015625,0.0546875,0.1015625,0.2890625,0.43359375,0.078125,0.01953125,0.0078125,0
0.820106618,0.386372406,0.332540083,0.540215665,0.381600569,0.573993753,0.562330633,0.350679647,0.412626054,0.538603223,0.0078125,0.015625,0.08203125,0.485496553,0.354696157,0.343338371,0.530907386,0.357220485,0.633399002,1,0,0,0,0,0.01953125,0.0859375,0.06640625,0.12109375,0.25,0.45703125,0.1015625,0.27734375,0.21875,0.26953125,0.1171875,0.015625,0,0,0,0,0.0078125,0.0078125,0.03515625,0.1328125,0.32421875,0.375,0.0859375,0.015625,0.0078125,0.0078125
0.881099813,0.289070269,0.366134002,1,0.590258668,0.663755615,1,0.538399662,0.488141257,0.913560286,0.03125,0.015625,0.12109375,0.011817405,0.158125626,0.337439655,1,0.36574338,0.499577714,1,0,0.0078125,0.015625,0.03125,0.05078125,0.0859375,0.04296875,0.04296875,0.14453125,0.578125,0.3046875,0.171875,0.19921875,0.171875,0.125,0.02734375,0,0,0,0,0.015625,0.01171875,0.04296875,0.1171875,0.1640625,0.46484375,0.13671875,0.04296875,0.00390625,0
0.882821073,0.292974992,0.333427186,0.671321612,0.48810355,0.647053757,0.666580904,0.467727916,0.51346379,0.80586874,0.0234375,0.0078125,0.08203125,0.401644781,0.333977912,0.522117344,0.693824845,0.399319071,0.638513503,1,0,0,0,0.00390625,0.0546875,0.05859375,0.0546875,0.078125,0.1875,0.5625,0.34375,0.171875,0.17578125,0.1953125,0.09375,0.01953125,0,0,0,0,0,0.00390625,0.1015625,0.12109375,0.24609375,0.3515625,0.13671875,0.0234375,0.01171875,0.00390625
0.82411553,0.298781328,0.378034527,0.641489821,0.513046679,0.750259065,0.679612048,0.489319607,0.534968821,0.733728669,0.03125,0,0.09375,0.427744335,0.219613273,0.39361724,0.649010923,0.317444295,0.714949311,1,0,0,0,0,0.06640625,0.05078125,0.0546875,0.1875,0.15625,0.484375,0.3203125,0.09765625,0.25390625,0.234375,0.09375,0,0,0,0,0,0.0078125,0.015625,0.0859375,0.07421875,0.20703125,0.44921875,0.078125,0.046875,0.01953125,0.015625
0.829365271,0.283745548,0.396565443,0.702372611,0.523803635,0.629773602,0.725163339,0.505759757,0.461808865,0.754167191,0.03125,0,0.09375,0.450512045,0.308563554,0.464042643,0.623324843,0.317570495,0.707347983,1,0,0,0,0,0.08203125,0.05859375,0.0390625,0.140625,0.22265625,0.45703125,0.3359375,0.11328125,0.2265625,0.2265625,0.09765625,0,0,0,0,0,0,0.0078125,0.03125,0.140625,0.171875,0.46484375,0.1171875,0.03125,0.0234375,0.01171875
0.819836147,0.339318533,0.398163251,0.586646812,0.482192428,0.581689903,0.608555928,0.418413034,0.412851737,0.620513851,0.0234375,0,0.0546875,0.433852749,0.220701766,0.486057916,0.566062066,0.330169557,0.750844599,1,0,0,0,0,0.03515625,0.0625,0.0859375,0.140625,0.23046875,0.4453125,0.21875,0.125,0.2890625,0.25,0.1171875,0,0,0,0,0,0,0.0078125,0.02734375,0.09765625,0.1875,0.51171875,0.12109375,0.01953125,0.015625,0.01171875
0.776083504,0.397895371,0.355962722,0.433799765,0.275525111,0.432922289,0.459653707,0.274393098,0.312977472,0.410521433,0,0,0.0703125,0.669304047,0.518232048,0.501620374,0.561716994,0.283849473,0.569256717,1,0,0,0,0,0,0.05859375,0.1171875,0.1875,0.30078125,0.3359375,0.04296875,0.2890625,0.23828125,0.3125,0.1171875,0,0,0,0,0,0,0.00390625,0.0078125,0.14453125,0.28125,0.4609375,0.07421875,0.015625,0.01171875,0
0.830085253,0.382470653,0.376184626,0.48552481,0.352940121,0.551575686,0.496705553,0.340483187,0.433383091,0.535848782,0,0,0.0546875,0.616549633,0.476329277,0.397237742,0.527639682,0.32609339,0.57939188,1,0,0,0,0,0,0.0859375,0.0859375,0.09765625,0.30859375,0.421875,0.15234375,0.19140625,0.234375,0.296875,0.125,0,0,0,0,0,0.00390625,0.0078125,0.0390625,0.10546875,0.2578125,0.41796875,0.14453125,0.01171875,0.01171875,0
0.828916335,0.357670855,0.333991493,0.500820307,0.360752385,0.510111749,0.511480716,0.354802419,0.398771142,0.560892471,0,0,0.0859375,0.614347366,0.451286644,0.484539613,0.628004379,0.289037323,0.388935797,1,0,0,0,0,0,0.08984375,0.078125,0.10546875,0.34375,0.3828125,0.19140625,0.19921875,0.23046875,0.27734375,0.1015625,0,0,0,0,0,0,0.0078125,0.05859375,0.1171875,0.27734375,0.40625,0.125,0.0078125,0,0
0.832255146,0.338645103,0.307472179,0.522996054,0.340083838,0.471666852,0.540203629,0.326724048,0.354677753,0.595986505,0,0,0.1171875,0.622983837,0.466298367,0.53312499,0.612132778,0.312989925,0.388935797,1,0,0,0,0,0,0.09765625,0.06640625,0.1328125,0.30078125,0.40234375,0.19921875,0.23046875,0.2890625,0.1875,0.09375,0,0,0,0,0,0,0.00390625,0.06640625,0.125,0.328125,0.40625,0.05859375,0.01171875,0,0
0.819037033,0.307867201,0.32472777,0.619176789,0.433328315,0.519655807,0.62133963,0.42721248,0.408262152,0.662117453,0.0234375,0,0.0859375,0.496602744,0.449171267,0.503138698,0.61955707,0.292715562,0.506334475,1,0,0,0,0,0.04296875,0.07421875,0.05859375,0.14453125,0.2734375,0.40625,0.30859375,0.1640625,0.21875,0.21875,0.08984375,0,0,0,0,0,0,0.0078125,0.03515625,0.1640625,0.3125,0.37890625,0.07421875,0.015625,0.01171875,0
0.851484681,0.289771643,0.317678763,0.656288255,0.475072719,0.535460955,0.674997871,0.452847122,0.407865285,0.739459179,0.0234375,0,0.08203125,0.474390361,0.387016587,0.513766724,0.607931381,0.328316754,0.475084462,1,0,0,0,0,0.03515625,0.09375,0.05078125,0.12890625,0.2421875,0.44921875,0.32421875,0.16015625,0.21875,0.19140625,0.10546875,0,0,0,0,0,0,0.00390625,0.078125,0.12109375,0.3125,0.35546875,0.08984375,0.03515625,0.00390625,0
0.83177881,0.381366652,0.270502643,0.617491527,0.398491133,0.524030634,0.614564446,0.372180117,0.391209812,0.551170819,0.015625,0,0.11328125,0.462728855,0.373756911,0.5452713,0.839003562,0.293484051,0.498733102,1,0,0,0,0,0.03125,0.0546875,0.09375,0.1484375,0.2578125,0.4140625,0.1328125,0.2109375,0.21484375,0.28125,0.16015625,0,0,0,0,0,0,0,0.08203125,0.15234375,0.44140625,0.2265625,0.07421875,0.015625,0.0078125,0
0.757943118,0.403415344,0.298753528,0.364817981,0.242623463,0.397263331,0.391171616,0.227509732,0.309303568,0.374220894,0,0,0.08203125,0.673746532,0.566324496,0.55351043,0.433810393,0.300895267,0.238175674,1,0,0,0,0,0,0.046875,0.11328125,0.1875,0.375,0.27734375,0.05078125,0.2109375,0.359375,0.26953125,0.109375,0,0,0,0,0,0,0,0.06640625,0.11328125,0.3125,0.48046875,0.02734375,0,0,0
0.802241,0.349315495,0.309851913,0.478358954,0.365764845,0.456415313,0.49073762,0.347938883,0.356024128,0.550762075,0,0,0.078125,0.606189355,0.464640933,0.505795684,0.445947517,0.327794747,0.297719594,1,0,0,0,0,0,0.09375,0.08984375,0.1015625,0.3203125,0.39453125,0.17578125,0.2734375,0.21484375,0.22265625,0.11328125,0,0,0,0,0,0,0.0078125,0.0703125,0.09765625,0.33203125,0.4375,0.0546875,0,0,0
0.795889164,0.355080855,0.299569316,0.530971331,0.354754066,0.560808101,0.565547178,0.337145474,0.400758598,0.53839225,0.015625,0,0.0859375,0.562684595,0.414917154,0.45455334,0.63920786,0.270879848,0.490810817,1,0,0,0,0,0.015625,0.0703125,0.1015625,0.18359375,0.2421875,0.38671875,0.1953125,0.17578125,0.28125,0.26171875,0.0859375,0,0,0,0,0,0,0.0234375,0.06640625,0.09375,0.33984375,0.40234375,0.04296875,0.02734375,0.00390625,0
0.825998158,0.333448303,0.317847132,0.582702464,0.407788801,0.520558625,0.601771787,0.39305948,0.398254036,0.620894936,0.015625,0,0.078125,0.5399169,0.414917154,0.511109697,0.529506969,0.30348919,0.494087827,1,0,0,0,0,0.0234375,0.09375,0.0625,0.109375,0.26953125,0.44140625,0.25390625,0.171875,0.23828125,0.22265625,0.11328125,0,0,0,0,0,0,0.01171875,0.0625,0.1171875,0.28125,0.43359375,0.0703125,0.015625,0.0078125,0
0.879437956,0.283453409,0.33981587,0.683632707,0.518349721,0.59913655,0.697660356,0.489971849,0.466061633,0.790864429,0.015625,0,0.09375,0.473279731,0.285359099,0.546410003,0.61726772,0.319793858,0.536739876,1,0,0,0,0,0.04296875,0.0859375,0.0546875,0.08203125,0.26171875,0.47265625,0.3359375,0.1640625,0.1875,0.203125,0.109375,0,0,0,0,0,0,0,0.07421875,0.125,0.29296875,0.3359375,0.1015625,0.0625,0.0078125,0
0.817726384,0.370613144,0.306834111,0.500766415,0.360835159,0.40742726,0.518511227,0.35410845,0.333942144,0.520278552,0.0078125,0,0.0859375,0.591005389,0.456629808,0.534263693,0.586924837,0.329057875,0.380912163,1,0,0,0,0,0.00390625,0.0859375,0.09375,0.1015625,0.296875,0.41796875,0.15625,0.25,0.20703125,0.26171875,0.125,0,0,0,0,0,0,0.00390625,0.02734375,0.15625,0.359375,0.38671875,0.05859375,0.0078125,0,0
0.83819435,0.380676407,0.27516636,0.529290801,0.344513802,0.536871384,0.565203732,0.332024123,0.399192217,0.548996179,0.0078125,0,0.1171875,0.59414307,0.44613259,0.477327676,0.667216585,0.30978872,0.437729661,1,0,0,0,0,0.00390625,0.06640625,0.09765625,0.15625,0.234375,0.44140625,0.1484375,0.2109375,0.234375,0.27734375,0.12890625,0,0,0,0,0,0,0.02734375,0.05859375,0.12109375,0.4140625,0.29296875,0.07421875,0.01171875,0,0
0.847550414,0.424004343,0.260094579,0.578129921,0.378768317,0.542915076,0.571741211,0.357547003,0.40355254,0.52672203,0.0234375,0.0234375,0.13671875,0.458478221,0.501134321,0.426844453,0.500564503,0.36574338,0.480152,1,0,0,0,0,0.0390625,0.07421875,0.05859375,0.0703125,0.296875,0.4609375,0.125,0.171875,0.234375,0.26171875,0.15234375,0.0546875,0,0,0,0,0,0.0390625,0.0625,0.1171875,0.390625,0.3359375,0.0390625,0.01171875,0.00390625,0
0.80744818,0.422338429,0.259780747,0.437864869,0.265017018,0.483333624,0.465498952,0.249434703,0.355561135,0.42749498,0.0078125,0,0.1171875,0.57156955,0.557599999,0.506175265,0.566599772,0.329057875,0.380881883,1,0,0,0,0,0.0078125,0.04296875,0.1015625,0.1875,0.28125,0.37890625,0.05078125,0.19140625,0.27734375,0.359375,0.12109375,0,0,0,0,0,0,0.015625,0.10546875,0.078125,0.44921875,0.30859375,0.03515625,0.0078125,0,0
0.823873942,0.432255326,0.276880682,0.443409359,0.254670166,0.488389206,0.464920058,0.24692801,0.359721007,0.42521916,0,0,0.0625,0.624620293,0.567955827,0.503884074,0.738539518,0.291631249,0.536739876,1,0,0,0,0,0,0.046875,0.1328125,0.12890625,0.2890625,0.40234375,0.03125,0.21484375,0.23046875,0.3828125,0.140625,0,0,0,0,0,0,0.015625,0.0625,0.12109375,0.40234375,0.3515625,0.03125,0.00390625,0.01171875,0
0.809791446,0.345906696,0.333527641,0.537858525,0.400397668,0.604702673,0.568081318,0.366981454,0.388379234,0.576097825,0.015625,0,0.12890625,0.540472209,0.240331519,0.480364322,0.631738856,0.327946193,0.753201268,1,0,0,0,0,0.01953125,0.0546875,0.11328125,0.15625,0.2578125,0.3984375,0.20703125,0.17578125,0.25390625,0.28515625,0.078125,0,0,0,0,0,0,0.015625,0.0625,0.06640625,0.375,0.37109375,0.05859375,0.02734375,0.015625,0.0078125
0.787167243,0.344282745,0.295620041,0.548742656,0.327411061,0.530697486,0.559960915,0.316826435,0.384292581,0.540404781,0.0078125,0,0.1328125,0.534246176,0.482483948,0.460626475,0.762913113,0.259021912,0.428209443,1,0,0,0,0,0.0078125,0.1015625,0.06640625,0.18359375,0.2890625,0.3515625,0.203125,0.19921875,0.26171875,0.265625,0.0703125,0,0,0,0,0,0,0.015625,0.0859375,0.0703125,0.37109375,0.3671875,0.0703125,0.01953125,0,0
0.817261138,0.326040949,0.302607811,0.578294271,0.424233891,0.568460909,0.596345148,0.410037784,0.433573862,0.639574933,0.015625,0,0.07421875,0.532142561,0.423756938,0.468217933,0.62146902,0.307935917,0.474239851,1,0,0,0,0,0.0234375,0.08984375,0.06640625,0.1328125,0.27734375,0.41015625,0.265625,0.15625,0.25,0.1953125,0.1328125,0,0,0,0,0,0,0.02734375,0.06640625,0.10546875,0.29296875,0.3828125,0.09765625,0.0234375,0.00390625,0
0.814314873,0.366218682,0.301505942,0.520438529,0.29800545,0.40209129,0.514232413,0.295791654,0.301961049,0.517078528,0.0234375,0,0.109375,0.576872672,0.53287291,0.545328257,0.54957987,0.281626111,0.329814192,1,0,0,0,0,0.01953125,0.0859375,0.05859375,0.10546875,0.34375,0.38671875,0.1171875,0.3046875,0.22265625,0.265625,0.08984375,0,0,0,0,0,0,0,0.0546875,0.1015625,0.43359375,0.35546875,0.0546875,0,0,0
0.809899107,0.371764239,0.309267963,0.499034976,0.297035821,0.379379662,0.50578227,0.28754735,0.26957382,0.495278359,0,0,0.12890625,0.59904223,0.546408835,0.538311849,0.57852219,0.295707415,0.353106747,1,0,0,0,0,0,0.1015625,0.078125,0.1015625,0.328125,0.390625,0.10546875,0.28125,0.27734375,0.25,0.0859375,0,0,0,0,0,0,0,0.02734375,0.1484375,0.4375,0.3125,0.0703125,0.00390625,0,0
0.771198478,0.383267887,0.311551362,0.420445811,0.274059218,0.445881199,0.456513152,0.263488926,0.341004053,0.427078567,0,0,0.07421875,0.662085026,0.434254157,0.594424544,0.418872338,0.267544808,0.491976364,1,0,0,0,0,0,0.07421875,0.09375,0.19921875,0.26953125,0.36328125,0.0703125,0.28515625,0.265625,0.296875,0.08203125,0,0,0,0,0,0,0,0.04296875,0.109375,0.40625,0.359375,0.05859375,0.015625,0.0078125,0
0.791354332,0.366429627,0.294667537,0.518960283,0.319291923,0.428183292,0.557677392,0.315573927,0.311490302,0.494414766,0,0,0.08203125,0.62432742,0.505524869,0.552862758,0.674218766,0.286072839,0.437077689,1,0,0,0,0,0,0.0859375,0.09375,0.19921875,0.23046875,0.390625,0.1328125,0.265625,0.2421875,0.26953125,0.08984375,0,0,0,0,0,0,0,0.0390625,0.1484375,0.46484375,0.25390625,0.0703125,0.0234375,0,0
0.788325081,0.389550982,0.295084059,0.444946507,0.280441819,0.417751159,0.450603937,0.269298818,0.298620691,0.445568657,0,0,0.12109375,0.622658041,0.530662978,0.545650881,0.414671039,0.310529843,0.396959462,1,0,0,0,0,0,0.09375,0.06640625,0.14453125,0.34375,0.3515625,0.06640625,0.28515625,0.296875,0.23828125,0.11328125,0,0,0,0,0,0,0,0.05078125,0.1328125,0.4453125,0.30078125,0.0546875,0.015625,0,0
0.76124174,0.398575219,0.301013144,0.381851175,0.216369001,0.340285374,0.392583583,0.213624208,0.231380323,0.373551589,0,0,0.11328125,0.641538569,0.560773477,0.635989299,0.372876961,0.26309808,0.362005057,1,0,0,0,0,0,0.0859375,0.078125,0.15234375,0.34375,0.33984375,0.01953125,0.296875,0.29296875,0.33203125,0.05859375,0,0,0,0,0,0,0,0.0234375,0.1015625,0.54296875,0.25390625,0.0703125,0.0078125,0,0
0.756286023,0.390409373,0.30911237,0.387533945,0.251724757,0.386010949,0.40863288,0.254548091,0.27032017,0.388021226,0,0,0.109375,0.637096091,0.583149171,0.628397841,0.423073734,0.293854614,0.394464491,1,0,0,0,0,0,0.06640625,0.09765625,0.1953125,0.31640625,0.32421875,0.04296875,0.3125,0.234375,0.328125,0.08203125,0,0,0,0,0,0,0,0.01953125,0.14453125,0.453125,0.3046875,0.0546875,0.0234375,0,0
0.755621927,0.418459723,0.314858713,0.347244417,0.207212577,0.319162089,0.364396077,0.209816413,0.230442023,0.327624211,0,0,0.08984375,0.688042277,0.597138034,0.660368289,0.36378853,0.265454039,0.38344594,1,0,0,0,0,0,0.06640625,0.0859375,0.19921875,0.33203125,0.31640625,0.00390625,0.234375,0.33203125,0.34375,0.0859375,0,0,0,0,0,0,0,0,0.125,0.5,0.30078125,0.05859375,0.015625,0,0
0.739846008,0.428989189,0.320827368,0.328342672,0.19787368,0.300922426,0.361086036,0.196673971,0.230527395,0.286411151,0,0,0.0859375,0.658150112,0.577782711,0.629156991,0.302169315,0.268429333,0.346706067,1,0,0,0,0,0,0.0625,0.0859375,0.2421875,0.30859375,0.30078125,0.00390625,0.16015625,0.3828125,0.359375,0.09375,0,0,0,0,0,0,0,0.00390625,0.08984375,0.4765625,0.35546875,0.0703125,0.00390625,0,0
0.75187054,0.425901955,0.313657265,0.33080662,0.203749454,0.340267587,0.361661085,0.203226614,0.250359637,0.314069043,0,0,0.1015625,0.712618205,0.572965781,0.624203471,0.442679813,0.271620976,0.380489857,1,0,0,0,0,0,0.03125,0.12890625,0.23828125,0.3046875,0.296875,0.0078125,0.21484375,0.3125,0.37890625,0.0859375,0,0,0,0,0,0,0,0.01953125,0.109375,0.4296875,0.37890625,0.0546875,0.0078125,0,0
0.731225357,0.436851674,0.322263926,0.297605556,0.160919699,0.267253846,0.327715605,0.157166824,0.194224329,0.256340956,0,0,0.11328125,0.723769365,0.620994503,0.602001026,0.395531733,0.267915369,0.308277032,1,0,0,0,0,0,0.04296875,0.10546875,0.25,0.37109375,0.23046875,0,0.1484375,0.39453125,0.3828125,0.07421875,0,0,0,0,0,0,0,0.01171875,0.05859375,0.4765625,0.421875,0.03125,0,0,0
0.711872423,0.441892116,0.317161107,0.258339454,0.146874719,0.244999915,0.297560937,0.145249575,0.178981331,0.217323647,0,0,0.07421875,0.733719981,0.631529511,0.613974058,0.295167085,0.250640982,0.240709456,1,0,0,0,0,0,0.0234375,0.125,0.296875,0.359375,0.1953125,0,0.09765625,0.4375,0.39453125,0.0703125,0,0,0,0,0,0,0,0.0078125,0.0703125,0.546875,0.34765625,0.02734375,0,0,0
0.728939924,0.441021409,0.30278702,0.27267747,0.15450391,0.252748226,0.307761237,0.154091322,0.176728225,0.246512947,0,0,0.13671875,0.738296062,0.622575456,0.621202039,0.32084175,0.248275649,0.268158787,1,0,0,0,0,0,0.0078125,0.1328125,0.27734375,0.34375,0.23828125,0,0.10546875,0.421875,0.3984375,0.07421875,0,0,0,0,0,0,0,0.01171875,0.078125,0.57421875,0.3046875,0.03125,0,0,0
