"xavg","yavg","zavg","xstddev","ystddev","zstddev","xabsdev","yabsdev","zabsdev","res","xzcr","yzcr","zzcr","minx","miny","minz","maxx","maxy","maxz","class","x0","x1","x2","x3","x4","x5","x6","x7","x8","x9","y0","y1","y2","y3","y4","y5","y6","y7","y8","y9","z0","z1","z2","z3","z4","z5","z6","z7","z8","z9"
0.8378022647865668,0.3956320359416687,0.31382552826206467,0.5524810082172379,0.2920125330326409,0.3817576347129995,0.5145225949127648,0.25827402935048566,0.3170676662935274,0.47575481934090724,0.0078125,0.015625,0.125,0.3909038978267856,0.4554666877695018,0.5284399175076938,0.5926853120229764,0.36198749005303804,0.36371755561220764,1.0,0.0,0.0,0.0,0.015625,0.0234375,0.0703125,0.0625,0.109375,0.203125,0.515625,0.1328125,0.171875,0.375,0.1953125,0.09375,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.171875,0.3984375,0.3359375,0.03125,0.0,0.0,0.0
0.8318103331810554,0.35695379170414504,0.3550393087750559,0.5714409365702707,0.34285293588524013,0.5587650346900115,0.5556546620320911,0.320868992985601,0.4241976417095612,0.5126693415621657,0.0,0.0,0.109375,0.6007304814466787,0.3527289982521863,0.46254374812454174,0.7149273927478015,0.2898521128790755,0.5863106062677582,1.0,0.0,0.0,0.0,0.0,0.0,0.0859375,0.1328125,0.140625,0.234375,0.40625,0.234375,0.1484375,0.265625,0.265625,0.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0546875,0.109375,0.421875,0.296875,0.0546875,0.0234375,0.0234375,0.0
0.7858989654916475,0.41912817718421197,0.3323574438745397,0.4095577465850781,0.2017415666094362,0.4915892673027584,0.41147761915089803,0.20243848653659544,0.30443995852669364,0.33294983556447333,0.0,0.0,0.09375,0.7113773844246197,0.5671999903321988,0.434539404884435,0.6654272003021021,0.2636970648396632,0.5760346022674245,1.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.15625,0.25,0.1953125,0.3671875,0.0234375,0.2734375,0.265625,0.3515625,0.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.046875,0.0703125,0.625,0.15625,0.0390625,0.03125,0.015625,0.0
0.7618855287546188,0.4494803399152336,0.31755546363395715,0.2919191846183251,0.12714686466249847,0.289548797579196,0.28277554833880464,0.1251607276969738,0.2167745839312707,0.2324015558808039,0.0,0.0,0.0625,0.7818246714352496,0.6336000202266443,0.545506033166992,0.5095516944156798,0.2702986635923506,0.2998803133948011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328125,0.296875,0.34375,0.2265625,0.0,0.0703125,0.453125,0.40625,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.1015625,0.6015625,0.2265625,0.03125,0.0,0.0,0.0
0.7509274487960295,0.4475992900968228,0.3352530508488946,0.3157009450959937,0.14080072811301125,0.3396540289576948,0.30924219089380844,0.14155102165789996,0.26934950090235216,0.22517873514498918,0.0,0.0,0.078125,0.7460577420119031,0.6232000054799058,0.5277418909414698,0.4911930148005363,0.2464595616660708,0.35193235611641555,1.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.1328125,0.2890625,0.3515625,0.203125,0.0,0.1328125,0.390625,0.4375,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.15625,0.46875,0.28125,0.078125,0.0,0.0,0.0
0.5839486021533933,0.4122208429136008,0.2979424162928969,0.13829037895644547,0.08535525761461055,0.12497213569629437,0.12453779209550446,0.07549824591888944,0.09420848899750099,0.036774129317681765,0.0,0.0,0.078125,0.816111276932364,0.5813584181525802,0.5555611611727705,0.3601150623258623,0.14672067177726797,0.22553179975894017,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359375,0.515625,0.1484375,0.0,0.0078125,0.140625,0.609375,0.2421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0234375,0.8671875,0.1015625,0.0,0.0,0.0,0.0
0.5656278883950581,0.3989727381601727,0.3055089040076325,0.16571069525970403,0.08210144114834135,0.11536729929891221,0.17173871001282295,0.08240573527691525,0.10167542502568161,0.03938044116374172,0.0,0.0,0.0625,0.7597345741718006,0.6018626375025311,0.6409288974894657,0.33912820631186835,0.13026822331871862,0.1938611709490069,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3984375,0.4375,0.1640625,0.0,0.0,0.171875,0.6171875,0.2109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.8515625,0.109375,0.0,0.0,0.0,0.0
0.5439265448531019,0.3876363171420165,0.318472517723846,0.15265152612511707,0.08263144415789009,0.1292579575496873,0.15009455924697637,0.07804275329051998,0.10345974226549241,0.03755902938706873,0.0,0.0,0.109375,0.7845518562575291,0.5893210623661054,0.6423890766694119,0.3432027108021526,0.1329702446291009,0.21913237709831743,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484375,0.390625,0.125,0.0,0.0,0.2109375,0.640625,0.1484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.7734375,0.1640625,0.0,0.0,0.0,0.0
0.5450835670424808,0.3968522825507445,0.30713484753433506,0.16001704840525818,0.07407613537450483,0.11370313952902004,0.1547207572225688,0.07143045794432674,0.09379558994238762,0.021590846338345012,0.0,0.0,0.125,0.7761578299656385,0.6110502389950793,0.6215259397693178,0.3635940341063475,0.12458341207619521,0.19183312761739366,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4921875,0.375,0.1328125,0.0,0.0,0.1640625,0.7578125,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.84375,0.109375,0.0,0.0,0.0,0.0
0.5746091290756165,0.38648246879945053,0.29552873479778247,0.1622515827372073,0.08677073993754172,0.13544485151050065,0.1600145071946985,0.08070699367643112,0.11711400326353438,0.08008863275543485,0.0,0.0,0.09375,0.7800820116410054,0.5959238562265219,0.640898952250373,0.3635163120679502,0.13647016399582446,0.19889515346784264,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4140625,0.4140625,0.171875,0.0,0.0,0.203125,0.625,0.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.796875,0.109375,0.0,0.0,0.0,0.0
0.5262921747182941,0.3872706257523823,0.31008156517534613,0.13852907081767166,0.06590215763421577,0.09508706068001603,0.127599414227421,0.06250180194556902,0.07540760290469652,0.01657853856699762,0.0,0.0,0.109375,0.7202499462638006,0.6153069404239869,0.6336059429070896,0.3309245170312092,0.12648380562667305,0.17397543365817122,2.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.5,0.3828125,0.09375,0.0,0.0,0.1796875,0.7578125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.8515625,0.109375,0.0,0.0,0.0,0.0
0.5233897842088749,0.374226536990982,0.29863534693864974,0.0925852295749872,0.08098384315919935,0.10404184352619535,0.09228236271235828,0.07420214710108283,0.08767923782041916,0.040201273975353884,0.0,0.0,0.09375,0.7760095554292606,0.602572544502782,0.6339162513190981,0.2885043333832389,0.13530575917320428,0.18306501257061902,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4921875,0.0078125,0.0,0.0,0.234375,0.6953125,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.859375,0.078125,0.0,0.0,0.0,0.0
0.5511198739574862,0.4049573560143095,0.29968483713521704,0.1251614392125774,0.0768598898699835,0.08106373111013113,0.11781818980412026,0.07129713442300671,0.06758917629307203,0.009079485615751334,0.0,0.0,0.078125,0.7996940364661904,0.5930373217453607,0.6516290002936664,0.3408022886906566,0.13738468801127365,0.17998710884378863,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.4140625,0.1171875,0.0,0.0,0.171875,0.6796875,0.1484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.8828125,0.0859375,0.0,0.0,0.0,0.0
0.5709745625319158,0.39584167887409105,0.3018585539351326,0.11102672254212231,0.07706337221309145,0.11291819491555558,0.11185018053721778,0.07251233094342792,0.09961307564736073,0.05032177396127804,0.0,0.0,0.109375,0.8211094359899128,0.60634065215889,0.6426653793401784,0.3311007772358259,0.12448815367810587,0.20400679107321512,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359375,0.578125,0.0859375,0.0,0.0,0.1796875,0.640625,0.1796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.8359375,0.125,0.0,0.0,0.0,0.0
0.5631869072401192,0.3991641015260571,0.3030731261112024,0.11810135837097674,0.06079825464167401,0.11163193620603327,0.11376472308269124,0.05741593778661952,0.09600882422131375,0.03432623123973258,0.0,0.0,0.09375,0.8152805619898557,0.6208377541113913,0.6459814794778405,0.33075484091962803,0.11572229325508822,0.16469191714400294,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3515625,0.5390625,0.109375,0.0,0.0,0.1640625,0.75,0.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.8125,0.1171875,0.0,0.0,0.0,0.0
0.5545815908448037,0.4022371554700358,0.3006889145115536,0.11246401286713896,0.06325873360480641,0.09889335106558336,0.11218110081110041,0.0589893171308325,0.0931185896059199,0.017883345393826668,0.0,0.0,0.078125,0.7921448485859135,0.6198913861112376,0.6651574768672692,0.31264687563334154,0.12066248391894557,0.16363068262420727,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4296875,0.484375,0.0859375,0.0,0.0,0.15625,0.734375,0.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546875,0.859375,0.0859375,0.0,0.0,0.0,0.0
0.5606262168646062,0.3918986282499773,0.3010187013525602,0.1259034916015523,0.07855460026992536,0.09917878324589521,0.11898476820658943,0.07339547094212587,0.08415994777122932,0.04465467520962238,0.0,0.0,0.0625,0.7896633261409284,0.6009497657543763,0.6417600458870418,0.3283257955180986,0.1267996234463338,0.20491516066639245,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359375,0.53125,0.109375,0.0,0.0,0.2109375,0.6640625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.890625,0.0625,0.0,0.0,0.0,0.0
0.5426903990451059,0.4076358858982847,0.27418224499544214,0.11743254560149362,0.07325181330837775,0.08147357275184142,0.1108655376727068,0.07523857382272295,0.06700080989981402,0.002652395923048496,0.0,0.0,0.015625,0.7212117877639097,0.6149266234929617,0.6418126097960651,0.3071148684966097,0.1412987884401438,0.18612252479122446,2.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.375,0.5546875,0.0546875,0.0,0.0,0.15625,0.640625,0.203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.9140625,0.0078125,0.0,0.0,0.0,0.0
0.5530264426375421,0.3863911346612212,0.2942831824669047,0.1212369308098441,0.07876636363784731,0.09782378787098837,0.12089911463691663,0.07509856818652655,0.08931275291510231,0.04831277319119936,0.0,0.0,0.078125,0.7811971558476866,0.5939245860154526,0.6458845207914373,0.3131807765196385,0.12429219326064657,0.17684714770279183,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421875,0.515625,0.0625,0.0,0.0,0.21875,0.640625,0.140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.875,0.0859375,0.0,0.0,0.0,0.0
0.5570735338063203,0.40378202031170257,0.3093304649066371,0.07650437837764033,0.07349843046176581,0.10456307067693557,0.07205900353579199,0.06585452676675252,0.08793898980416032,0.01580771345386476,0.0,0.0,0.09375,0.8385126480106709,0.6059793918859375,0.638694581545218,0.3087577755095137,0.1327235920260853,0.19247268341694185,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671875,0.59375,0.0390625,0.0,0.0,0.1640625,0.6640625,0.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.8671875,0.1015625,0.0,0.0,0.0,0.0
0.5659059055202655,0.39619804689907334,0.3130307852436281,0.10167281725896136,0.07816330046152181,0.1289341988684985,0.10127836003295705,0.07294129590253379,0.10128811261615617,0.040081452614175415,0.0,0.0,0.1015625,0.8189465127503885,0.6141175025924902,0.6184906525901143,0.31952325231743023,0.13190004166163524,0.21168571913398412,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359375,0.5859375,0.078125,0.0,0.0,0.171875,0.7265625,0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546875,0.8046875,0.140625,0.0,0.0,0.0,0.0
0.5680647224699177,0.4070935192737182,0.3027209791853948,0.11638664381565496,0.06630564030418558,0.11405048547299063,0.11045854351194005,0.05887304268266206,0.09351805613865982,0.024208777201152484,0.0,0.0,0.078125,0.8168687544844561,0.593723955413438,0.6260626973341447,0.33235150173393396,0.13186216050347543,0.17457436381426392,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375,0.53125,0.125,0.0,0.0,0.125,0.7265625,0.1484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.828125,0.09375,0.0,0.0,0.0,0.0
0.5593211786419983,0.4058823843089101,0.3019156302624193,0.12249158009820042,0.08734728610960257,0.1645480005204999,0.11380870821911124,0.07045314108237104,0.12249308632628342,0.021709848485864408,0.0,0.0,0.109375,0.7982071990901238,0.5639262041538906,0.5713845715713507,0.34311356046502955,0.12762812352073957,0.2531725757321133,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453125,0.4453125,0.1015625,0.0,0.015625,0.125,0.7421875,0.1171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0546875,0.8203125,0.1171875,0.0,0.0,0.0,0.0
0.5790637978148834,0.39887634889543244,0.3095355915652851,0.1136213917779661,0.0814785667222675,0.1194387486925345,0.10881761659053077,0.07355099593695373,0.09601150449880642,0.050761098626315185,0.0,0.0,0.078125,0.780779916930235,0.594503478228592,0.6507301019050503,0.3513634313052349,0.14256760818381642,0.2220926359338311,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375,0.5625,0.09375,0.0,0.0,0.171875,0.703125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.875,0.1015625,0.0,0.0,0.0,0.0
0.552714889353379,0.3979532765877026,0.3034580426763885,0.1247605524398084,0.08732165325703355,0.14747952033489606,0.12721393700965578,0.07988589192426342,0.10880682417546442,0.028222803694257025,0.0,0.0,0.109375,0.7686607198440194,0.5940561200170382,0.5665673972330137,0.3493022616412747,0.13341018277273117,0.22551133488191566,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4609375,0.4765625,0.0625,0.0,0.0,0.171875,0.6796875,0.1484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0390625,0.8203125,0.1328125,0.0,0.0,0.0,0.0
0.5449860514788067,0.39687142204762677,0.3050869367564601,0.1332597524025398,0.09308053154651486,0.10862103292782213,0.12350991028042087,0.08824596383853724,0.09801000663598933,0.018539696730748467,0.0,0.0,0.125,0.7200276574055773,0.5940024609930297,0.6562513346455411,0.3191565448866974,0.13695096568123818,0.18760561896292982,2.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.359375,0.5234375,0.09375,0.0,0.0,0.203125,0.609375,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.8125,0.125,0.0,0.0,0.0,0.0
0.5659866915921492,0.39035021150682137,0.2976428283982543,0.1767382944601114,0.09001524189996807,0.14351887141504496,0.17044206961209124,0.08622645530434385,0.12287463976210895,0.06171021038132901,0.0,0.0,0.1171875,0.755701979288358,0.5875543660060835,0.6409176038615753,0.3696333157502562,0.13424287267940418,0.227162367140534,2.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.3984375,0.421875,0.171875,0.0,0.0,0.1953125,0.6328125,0.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.7578125,0.1484375,0.0,0.0,0.0,0.0
0.5416707808245793,0.3917993497608464,0.3136335855028708,0.12216329970001112,0.08100459331013633,0.08776728966118544,0.11757595457464579,0.07711208400692808,0.07470960282065166,0.021473761139056278,0.0,0.0,0.1015625,0.7992164791003629,0.5875661193498996,0.6644996170886572,0.33358556005436524,0.12333954745955174,0.20087154502154758,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.4296875,0.1015625,0.0,0.0,0.1875,0.7421875,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.8515625,0.125,0.0,0.0,0.0,0.0
0.5585679556501175,0.38713904324886667,0.30607631826063286,0.1359093704754881,0.07927890734304165,0.09264848751764566,0.13053646399031218,0.07715881220613413,0.07953533654907269,0.051102200384925626,0.0,0.0,0.078125,0.802303195086617,0.6123158145848482,0.6585486581649583,0.33257274700673883,0.14051572076222676,0.18020513520768983,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.5078125,0.1171875,0.0,0.0,0.2265625,0.6640625,0.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546875,0.8671875,0.078125,0.0,0.0,0.0,0.0
0.5418057335962229,0.3977214432590507,0.30682706814832006,0.12265332108998833,0.08810978462000478,0.1081046830964785,0.12028811430033119,0.08389774314133598,0.0801888059433524,0.013501478376942844,0.0,0.0,0.078125,0.8110365042385206,0.6026222989402618,0.6203951212899569,0.3253169172789479,0.14111868596147642,0.19329879553956467,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453125,0.46875,0.078125,0.0,0.0,0.171875,0.703125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.859375,0.078125,0.0,0.0,0.0,0.0
0.5679586527650666,0.3859794352945552,0.3103189896106869,0.14160690563676573,0.09624768749519227,0.12759313291552019,0.13812228866652637,0.08753389294778591,0.10509062348368048,0.06504804881015881,0.0,0.0,0.140625,0.7388845577373108,0.567209427556813,0.6226217224213338,0.351530789589525,0.1294213636129657,0.17908075310247845,2.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.3828125,0.484375,0.125,0.0,0.015625,0.1953125,0.734375,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.734375,0.1953125,0.0,0.0,0.0,0.0
0.5445258292152801,0.39449672142461983,0.30439894928890776,0.147131545827146,0.08244942367884851,0.11728491362009254,0.1428978861771892,0.08024349455158551,0.09220519422225922,0.02444690470330923,0.0,0.0,0.125,0.8027172119682923,0.5986994334693857,0.6316653189770567,0.35325000596192974,0.1311238964276653,0.22160360247775296,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.40625,0.125,0.0,0.0,0.1875,0.6953125,0.1171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546875,0.8203125,0.125,0.0,0.0,0.0,0.0
0.5499080703943962,0.3839081156801648,0.30349125304155056,0.11737470175146489,0.08976748155976154,0.15461059638656682,0.11525716459318765,0.0855318474192468,0.11986877500362789,0.05290846051031782,0.0,0.0,0.09375,0.7976224148177519,0.5967918397796036,0.5917598556118403,0.3193823208709033,0.12444485391693169,0.22181190418390972,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3984375,0.5078125,0.09375,0.0,0.0,0.21875,0.671875,0.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.8125,0.125,0.0,0.0,0.0,0.0
0.5431017428013433,0.39663757705220437,0.3010189203180044,0.1527108051668795,0.08657265215143901,0.12785439122712128,0.145874139295408,0.08148538064942701,0.11386774122364111,0.021064639493727937,0.0,0.0,0.125,0.7789293605025034,0.5977719826998019,0.6266348623874649,0.33298195154534105,0.13909033534555618,0.16963720797411302,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4140625,0.453125,0.1328125,0.0,0.0,0.171875,0.6640625,0.1640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546875,0.8046875,0.140625,0.0,0.0,0.0,0.0
0.5407156076905208,0.37951575865511417,0.30903553661266586,0.16041363298742597,0.0738801678530435,0.14135971725068464,0.1644312125801763,0.07183719585405664,0.13079975071337505,0.05107915344171351,0.0,0.0,0.125,0.7663125291054829,0.610810492262872,0.6248688743036089,0.327408295815806,0.13224406706952166,0.1734302943188665,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4765625,0.421875,0.1015625,0.0,0.0,0.234375,0.703125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.7734375,0.1484375,0.0,0.0,0.0,0.0
0.5088112970426764,0.3685224786194683,0.31447990442963847,0.15154144036381006,0.08986772409142799,0.13706013528633482,0.14798943089721803,0.0863113355527911,0.10961976766910528,0.039651968249723966,0.0,0.0,0.1484375,0.751000653699254,0.5824176171542931,0.5841545133497881,0.32700414353641655,0.1354336136050441,0.1886689389003712,2.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.5625,0.3359375,0.09375,0.0,0.0078125,0.2265625,0.71875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.7734375,0.15625,0.0,0.0,0.0,0.0
0.5172249186283284,0.37998165376148907,0.31369120400399897,0.13647371087464752,0.07694616035782632,0.10787784742817073,0.1375293664806132,0.07189799142848949,0.08621478828916775,0.022061064498541862,0.0,0.0,0.1171875,0.7698770004239529,0.5996897895572671,0.6261812233018664,0.3096419347126057,0.1284757881946337,0.19437447408439168,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546875,0.390625,0.0625,0.0,0.0,0.2109375,0.6953125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.8203125,0.1171875,0.0,0.0,0.0,0.0
0.55904309102755,0.3858160433583799,0.30166455282843474,0.1506424992768915,0.08289768506927202,0.12641237956233511,0.15653866627598093,0.08139949785161747,0.10482258272775406,0.05753128780495303,0.0,0.0,0.09375,0.8006110333878146,0.6063548541188599,0.6210417250401608,0.3790221136429678,0.13615360560251474,0.17699326069122218,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.453125,0.109375,0.0,0.0,0.203125,0.6796875,0.1171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859375,0.796875,0.1171875,0.0,0.0,0.0,0.0
0.5162349090998029,0.3787736420797406,0.3167550669929481,0.18281811933885492,0.08170127998715045,0.1087688080153336,0.17796622621430588,0.0776919212531138,0.08577266897805623,0.027193301182250704,0.0,0.0,0.09375,0.7378552079171354,0.6177732214676155,0.6465765919902144,0.35266124964353274,0.15709834694928476,0.21948436118016001,2.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.5859375,0.2734375,0.125,0.0,0.0,0.234375,0.6875,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.8046875,0.125,0.0,0.0,0.0,0.0
0.5180055122637509,0.36936466615827335,0.31480396439035907,0.20735991551726507,0.10266926049860109,0.1514038467757609,0.18582770654038228,0.0998624820101413,0.13098465040868912,0.05348682343460831,0.0,0.0,0.140625,0.7473110531580242,0.5692268581933546,0.6262664444378667,0.4311028686076778,0.12730958265975992,0.19861821224207948,2.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.59375,0.2578125,0.1015625,0.0234375,0.015625,0.2578125,0.6328125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.7265625,0.2109375,0.0,0.0,0.0,0.0
0.5555630486992374,0.3801409920590195,0.31367333031622696,0.16477446515922348,0.0809630813764324,0.13445992178936134,0.17213096021079125,0.08009306226360151,0.10713335987342759,0.0655868098012975,0.0,0.0,0.1328125,0.7775898465315346,0.5898966532934691,0.6424035085484495,0.354715566825342,0.12787475424218125,0.21666969451301757,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4609375,0.40625,0.1328125,0.0,0.0,0.2421875,0.6875,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.7734375,0.15625,0.0,0.0,0.0,0.0
0.5302955341429234,0.3793678962833966,0.3420613286335957,0.1303661819542518,0.09378690330843578,0.18221188134071753,0.12819222113263223,0.08799184961706699,0.1371608444428114,0.03995390975865895,0.0,0.0,0.1953125,0.764917135765409,0.5906100570228734,0.6055019267769195,0.30349237509594323,0.13932414490551615,0.2467605094826368,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4453125,0.0546875,0.0,0.0,0.21875,0.703125,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546875,0.671875,0.2734375,0.0,0.0,0.0,0.0
0.5299167453182009,0.3718628683918404,0.3347977900790597,0.129913704541358,0.09433116316089983,0.1393052724159225,0.1251250401880936,0.09031586021994821,0.10453689894340795,0.04882559378109413,0.0,0.0,0.140625,0.7432445035297772,0.5821715341570155,0.6397166883446322,0.3233811344105097,0.12536367615500257,0.2595585006393043,2.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.5078125,0.4140625,0.0703125,0.0,0.0234375,0.2421875,0.671875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.75,0.203125,0.0078125,0.0,0.0,0.0
0.5350963020530046,0.3944066031587042,0.32806925701222395,0.12865292144043133,0.09135693153482265,0.11294581176480441,0.11166795784581947,0.08255500285674504,0.0873392342299789,0.00876007490216848,0.0,0.0,0.125,0.7324069021462831,0.5786883568996644,0.623191969627099,0.33207005454137656,0.14340132832222446,0.2152484149658161,2.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.453125,0.4375,0.09375,0.0,0.0078125,0.1640625,0.7265625,0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.7890625,0.171875,0.0,0.0,0.0,0.0
0.5766071752395967,0.38501263525848683,0.31805728362029784,0.16602278120770766,0.09076071678296349,0.13802521108277707,0.16515710134792946,0.08230311788650167,0.11795931776901215,0.07733155163612386,0.0,0.0,0.109375,0.7841687899651077,0.5780537629912811,0.6432041019703837,0.369386848509236,0.12029827998179243,0.21122019830937933,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,0.4296875,0.1796875,0.0,0.0078125,0.1953125,0.765625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.828125,0.140625,0.0,0.0,0.0,0.0
0.5395615193627658,0.38676444191838655,0.3159608118002365,0.1549907874035434,0.08809060921026748,0.1989945125891293,0.14905878130190825,0.07627228065459499,0.15175907074100523,0.03938950859113221,0.0,0.0,0.15625,0.7927316882931899,0.5650116424799175,0.5740604156140904,0.3486918943168132,0.12189536527811648,0.23995375492169904,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453125,0.421875,0.125,0.0,0.0078125,0.1875,0.734375,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0625,0.6953125,0.2265625,0.0,0.0,0.0,0.0
