"xavg","yavg","zavg","xstddev","ystddev","zstddev","xabsdev","yabsdev","zabsdev","res","xzcr","yzcr","zzcr","minx","miny","minz","maxx","maxy","maxz","class","x0","x1","x2","x3","x4","x5","x6","x7","x8","x9","y0","y1","y2","y3","y4","y5","y6","y7","y8","y9","z0","z1","z2","z3","z4","z5","z6","z7","z8","z9"
0.7866568206065526,0.5230103930129918,0.5095045771895204,0.176690538435939,0.13959705204843306,0.07586882838617458,0.19079981296157278,0.14062398871598444,0.09685005431856607,0.20230298184562814,0.0,0.0,0.0,0.9200689224428282,0.7175198124407381,0.7648251528986755,0.5074181388499184,0.32858308300312933,0.2893600194082293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.40625,0.21875,0.0,0.0,0.0625,0.625,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921875,0.078125,0.0,0.0,0.0
0.7634420251335642,0.507904937755243,0.5135412674488093,0.1963282944267696,0.15944090309199926,0.028748398859109105,0.2027314409485207,0.16326498289075608,0.034416439217898054,0.18965132383600522,0.0,0.0,0.0,0.8948409778912164,0.7072351503388502,0.7744313434015225,0.5235318524176324,0.3414085282821724,0.2799371757949835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.359375,0.203125,0.0,0.0,0.15625,0.53125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,0.03125,0.0,0.0,0.0
0.7806667461823005,0.5070923857728399,0.5024506453606827,0.16468584764967395,0.17447645537633685,0.07215812411813244,0.16461776875331274,0.17770470686989226,0.08055373262540749,0.21047308927183225,0.0,0.0,0.0,0.9047537626254281,0.6855297182094456,0.7498526336716126,0.5080864478000754,0.3236069263600184,0.27365527185345273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359375,0.484375,0.15625,0.0,0.0,0.234375,0.4375,0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953125,0.046875,0.0,0.0,0.0
0.7952158457676706,0.537403963714696,0.5098600267670557,0.1793054119553543,0.16616645710869127,0.05542961094228632,0.18046102244601706,0.17848953538269796,0.05448895538908183,0.2082688167176757,0.0,0.0,0.0,0.8939008699799145,0.7065402306637439,0.751014443349892,0.5100489709525782,0.3339270173580468,0.2809027246971306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328125,0.421875,0.25,0.0,0.0,0.09375,0.453125,0.453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953125,0.046875,0.0,0.0,0.0
0.8223686618543141,0.5221108187811405,0.5235841003677222,0.20946572432723704,0.154874968625788,0.09497754896315917,0.22066287864257056,0.1599005403922002,0.10780315037216417,0.2605967423960214,0.0,0.0,0.0,0.9142809957393471,0.7062015566623963,0.7504158639345864,0.5264915084870749,0.33461693064872117,0.2987078497498506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328125,0.328125,0.34375,0.0,0.0,0.125,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828125,0.171875,0.0,0.0,0.0
0.7723619573378719,0.5142001121270517,0.4882210506602091,0.17384555996827594,0.15912650205380344,0.06753444654330176,0.18536179316250592,0.15574497728028774,0.06408052038368214,0.19119689853603133,0.0,0.0,0.03125,0.9140406549057888,0.7010335909782902,0.7366469890526923,0.5093912543423276,0.3494221545609346,0.2595209982342171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40625,0.34375,0.25,0.0,0.0,0.140625,0.53125,0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.953125,0.0,0.0,0.0,0.0
0.8008873384214303,0.5154316097230767,0.484204727159622,0.1555304440146054,0.16049643219362023,0.08516798412485074,0.16003575076620194,0.16417406853254585,0.10555290987045947,0.22633803414037845,0.0,0.0,0.0,0.9257259837756066,0.7020671819565805,0.7472542432831097,0.49502124286554666,0.3355828853249628,0.270308797008766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.53125,0.21875,0.0,0.0,0.109375,0.578125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,0.03125,0.0,0.0,0.0
0.8132777912176481,0.5389144131050204,0.49762111478820636,0.17378535571738765,0.1730633091866821,0.04841100294878277,0.18026579568814036,0.17945599889470415,0.0523400071008633,0.2309590164126385,0.0,0.0625,0.0,0.9259484521200521,0.709764357596288,0.7516793392298214,0.5261227520198972,0.35762335256391053,0.2633581409594266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.453125,0.296875,0.0,0.0,0.09375,0.46875,0.40625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8340973277911858,0.5497441798796707,0.5107447067904082,0.17964363655615811,0.186770154142543,0.05915304421503879,0.19296454357685125,0.20104468483086063,0.0711642259628901,0.2586557422061187,0.0,0.03125,0.0,0.9273076068526933,0.7138323466090717,0.7625758063714747,0.510377794919361,0.3619310215562228,0.2779913975211196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203125,0.390625,0.40625,0.0,0.0,0.046875,0.46875,0.453125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0625,0.0,0.0,0.0
0.8216871715284199,0.5436054629106017,0.5091855048798388,0.18947299980844312,0.17326825233713478,0.057801620970251266,0.20163669828983838,0.17689451966420847,0.07152555821233957,0.2411794126184451,0.0,0.03125,0.0,0.9371523892159564,0.7174639072330043,0.7625497981460164,0.5468803456830751,0.3628894616310454,0.27561836427287895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265625,0.421875,0.3125,0.0,0.0,0.078125,0.546875,0.328125,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,0.03125,0.0,0.0,0.0
0.7656046886609205,0.5330166203988901,0.5117735968405281,0.17703052803258162,0.16530997369833156,0.055876209831324714,0.19029991917797712,0.16726113435453263,0.05844976110375902,0.17141247114544805,0.0,0.0,0.0,0.9170993651876824,0.714524335111758,0.7705888673341261,0.5091260519691779,0.35099523848556335,0.28226095140691365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484375,0.328125,0.1875,0.0,0.0,0.03125,0.625,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90625,0.09375,0.0,0.0,0.0
0.7911509177104998,0.5198298725668968,0.5067462141214819,0.16808603172460784,0.16482770531646032,0.07705716126419883,0.1709671556385795,0.1674908002581951,0.09681781241439684,0.21407198426296276,0.0,0.0,0.0,0.9355185364035511,0.7048096343834671,0.7622635011840097,0.5222013768652554,0.327977092274267,0.28358997079724696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28125,0.515625,0.203125,0.0,0.0,0.15625,0.53125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0625,0.0,0.0,0.0
0.7996809994855382,0.535791114556315,0.5152264954397197,0.17501968681706817,0.1806485756135384,0.05682610574889654,0.1831214242166712,0.193604231712744,0.0621020777152321,0.21849915026237302,0.0,0.0,0.0,0.9182636906335171,0.7030703598390649,0.7778464023509336,0.5149817253452587,0.34603993909804937,0.29367883093033387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375,0.40625,0.25,0.0,0.0,0.140625,0.40625,0.453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90625,0.09375,0.0,0.0,0.0
0.8434787247508391,0.5343127361379076,0.5358346376283661,0.20393173799405104,0.19390919853046312,0.09641089195661581,0.21412317263714528,0.2004528914451627,0.11319631404490775,0.29081739307184695,0.0,0.0,0.0,0.9142340058037352,0.6857881213503457,0.7526426771804726,0.5301088811667681,0.3494266801117165,0.311116103613631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28125,0.296875,0.421875,0.0,0.0,0.15625,0.421875,0.421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765625,0.234375,0.0,0.0,0.0
0.7790768929691764,0.5144947517462464,0.5221934984783492,0.18929324177607385,0.17073932634299555,0.07634179130038672,0.20089666595945577,0.16582483695741748,0.09316062143743765,0.2094278358513458,0.0,0.0,0.0,0.8952415586529827,0.7023839744388093,0.7741210504721795,0.5166231209277578,0.34212105330923454,0.2939545604469602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.390625,0.171875,0.0,0.0,0.15625,0.5625,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.1875,0.0,0.0,0.0
0.7781738090183298,0.5161490316399485,0.5272065713522626,0.18996915309553689,0.18210533440530532,0.06762895978477987,0.19661435870303268,0.18440059772102885,0.08115764246530183,0.2082166754286833,0.0,0.0,0.0,0.8815634099967279,0.7048561792035863,0.7776334084628,0.5258836269650422,0.35245266210957626,0.30068213617937434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.40625,0.21875,0.0,0.0,0.234375,0.4375,0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859375,0.140625,0.0,0.0,0.0
0.7906721308854605,0.5380114053550833,0.5219009617561258,0.1744051770765158,0.15269630473712387,0.0734001497202297,0.17712120304167514,0.16132020455750942,0.0937705746990737,0.20112410368566624,0.0,0.0,0.0,0.923812691215016,0.7179507563591658,0.7769127273357709,0.5136717775700739,0.3321768977204699,0.2983902527369568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375,0.4375,0.21875,0.0,0.0,0.078125,0.515625,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84375,0.15625,0.0,0.0,0.0
0.8149916831750719,0.5439747821328142,0.5333863131072197,0.19187749378501276,0.1709130002497603,0.08658664237959089,0.20157253770936048,0.18127750661699416,0.1064160073280969,0.23935953082967032,0.0,0.0,0.0,0.9268721537299995,0.7076052535837186,0.7721631935102045,0.5190026683673393,0.33784590426287786,0.2904232168848386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296875,0.40625,0.296875,0.0,0.0,0.140625,0.375,0.484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734375,0.265625,0.0,0.0,0.0
0.80583534142815,0.5209302380424947,0.5417558602419559,0.18810792751190777,0.14183821128522583,0.0762786455203461,0.19898795384386014,0.14197144067309475,0.09287853457221175,0.23945966167324764,0.0,0.0,0.0,0.9128840277129983,0.7105943183201298,0.7641847385489955,0.515952482251349,0.33103112084188896,0.30149478857438916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.375,0.3125,0.0,0.0,0.109375,0.5625,0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765625,0.234375,0.0,0.0,0.0
0.7594649084004876,0.5031982638801937,0.5314201028967426,0.19063696467523997,0.1561963170262173,0.03907235519265877,0.19566672854720815,0.15253312407193967,0.04273412396632905,0.19379109817600823,0.0,0.0,0.0,0.892061768397164,0.7010279900850023,0.7771182563464711,0.5005122174573151,0.3299745222230019,0.2921083569947929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.359375,0.203125,0.0,0.0,0.203125,0.515625,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90625,0.09375,0.0,0.0,0.0
0.7832127616307342,0.5018725543262896,0.5266616672792979,0.1706297346878154,0.1666177340251949,0.09156557961365035,0.17651926512630878,0.16897355568591724,0.10281775230735925,0.22389594443839625,0.0,0.0,0.0,0.9215998918497819,0.7015503891655991,0.758421024113545,0.5114581689045555,0.33264400534170535,0.31626420097906355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.40625,0.21875,0.0,0.0,0.265625,0.453125,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828125,0.171875,0.0,0.0,0.0
0.7922776720133404,0.5299627329574275,0.5209615164658116,0.1789127139480088,0.1557679040196761,0.07817052632965271,0.193121372217094,0.1641468842062767,0.08401171981143828,0.21033654541509808,0.0,0.0,0.0,0.9226805808898597,0.7074935453852591,0.7629810496443554,0.5051161650523839,0.326664598938615,0.30701250625258497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,0.359375,0.25,0.0,0.0,0.109375,0.453125,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890625,0.109375,0.0,0.0,0.0
0.8254752760493491,0.5258918123554522,0.5330827196385411,0.20948513762022414,0.17572849450981567,0.09525434558741447,0.22704130514370302,0.17638834662276376,0.1149971230688363,0.2672330999623308,0.0,0.0,0.0,0.9120949144924306,0.6894323320429883,0.7622635011840097,0.5192923681794682,0.35031508777240067,0.2960522027790544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328125,0.28125,0.390625,0.0,0.0,0.15625,0.4375,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765625,0.234375,0.0,0.0,0.0
0.7735226048349543,0.5034923650571603,0.5146703985597092,0.18262761629205956,0.16399991815500825,0.0593722099643485,0.18605725392332786,0.16092976679207657,0.06905184594363284,0.20676872986089526,0.0,0.0,0.0,0.8807369695558919,0.6873385024214536,0.7558593723988791,0.5011699340675655,0.33613555497481606,0.27256770043240264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.4375,0.1875,0.0,0.0,0.171875,0.53125,0.296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921875,0.078125,0.0,0.0,0.0
0.7636393626972445,0.4914038685942047,0.5021222037990483,0.19140398496677538,0.16905501925704894,0.06267784363431637,0.19191259895952523,0.16851244154483705,0.06442326501245786,0.20227370330878752,0.0,0.0,0.0,0.8870882823649531,0.6763838452889296,0.7557316752464107,0.5293787367968048,0.3146404618464595,0.26971346799212687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.375,0.1875,0.0,0.0,0.265625,0.453125,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0625,0.0,0.0,0.0
0.771236834801282,0.5087811116182973,0.49004776015448226,0.19055523092010743,0.16236668894826817,0.09104466480243659,0.18707264268362353,0.16514538056681524,0.09742263999387539,0.19256132841115667,0.0,0.0,0.03125,0.8971272605599723,0.6882886205423272,0.7434734958054421,0.5501688600576429,0.3111262231881552,0.28778954547268837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,0.4375,0.171875,0.0,0.0,0.21875,0.421875,0.359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.9375,0.046875,0.0,0.0,0.0
0.8115678632228633,0.5258842392164704,0.49904118779166284,0.19333601180484955,0.15915256404768544,0.05391156664914485,0.19471588791056643,0.16518342415320872,0.043848905884345875,0.23678696165651808,0.0,0.0,0.0,0.9241978985282107,0.6979328180434196,0.7500956576290723,0.5353705110337452,0.3179270531619076,0.27915193062784616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.421875,0.265625,0.0,0.0,0.15625,0.390625,0.453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,0.03125,0.0,0.0,0.0
0.7981837635136239,0.5049774715250014,0.49730709515421617,0.1904025380155986,0.1471760625438588,0.04960875010738872,0.19925798092488825,0.13735360584055592,0.05254385831668731,0.2326303542932001,0.0,0.0,0.0,0.9141511714168568,0.6948320424103852,0.7535551964633013,0.5261626845202921,0.31825147345877675,0.27344145913006784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.421875,0.265625,0.0,0.0,0.171875,0.5625,0.265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984375,0.015625,0.0,0.0,0.0
0.7681200531467631,0.49123196796854757,0.4773757965039401,0.1767124170521105,0.17439583086374735,0.047169808021784325,0.18647741925880526,0.16693901465221234,0.043477539628320815,0.20588120105059476,0.0,0.0,0.03125,0.9255769197771732,0.6765163144990882,0.7395676715721821,0.5107066532244863,0.31896399774182804,0.26226933172109723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515625,0.296875,0.1875,0.0,0.0,0.25,0.46875,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.984375,0.0,0.0,0.0,0.0
0.7833250020253629,0.4965983096053247,0.47704964560664576,0.18056592662810214,0.16158329208608943,0.043426082327462416,0.19252811986078103,0.15957817923287368,0.04768655796986592,0.21706917631051073,0.0,0.0,0.03125,0.9194620851167802,0.6933205259743861,0.7447268530520459,0.5074205713434241,0.32145783459253485,0.2508511911883995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,0.375,0.234375,0.0,0.0,0.25,0.46875,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.984375,0.0,0.0,0.0,0.0
0.8063124669936166,0.5237091220817022,0.48738582396764396,0.17874152545023284,0.1768002827216084,0.050193565462175425,0.19304428155597886,0.19473742966487578,0.05727072012225168,0.2311661312879423,0.0,0.0,0.03125,0.8843160461326478,0.6946367663371289,0.744403459128601,0.4997092393052398,0.32536777689435026,0.25366070496465565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328125,0.359375,0.3125,0.0,0.0,0.171875,0.375,0.453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.96875,0.0,0.0,0.0,0.0
0.818870782998119,0.5045544762084674,0.47664833945585616,0.19084326682735372,0.14929999716402453,0.057550827820408386,0.20312878293187198,0.1612442365411524,0.07185342872208406,0.257516733417599,0.0,0.0,0.03125,0.8985630413288931,0.7020671819565805,0.7432955616316245,0.5126636572179318,0.31362006189888897,0.24067530280835858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296875,0.359375,0.34375,0.0,0.0,0.171875,0.46875,0.359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.96875,0.0,0.0,0.0,0.0
0.7737810096593416,0.49748266354795195,0.47913657726111675,0.17683216364620707,0.16503887268140816,0.02716895005679836,0.1818388103644396,0.16411962581220382,0.026679713827507372,0.20539208098471082,0.0,0.0,0.0,0.900785479936855,0.6788571853004781,0.7570921481267631,0.5182702397198266,0.31661381943448674,0.2529718255494766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421875,0.40625,0.171875,0.0,0.0,0.25,0.453125,0.296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7731755260340428,0.4862706154129419,0.49600558103200443,0.1963390900839571,0.1779872646395367,0.04974095864213788,0.20046500823540384,0.18477752851028237,0.05537249393738018,0.22057526708416372,0.0,0.0,0.0,0.8990851549662707,0.6834202826105538,0.7574968299458176,0.5266759884966242,0.31723902547137195,0.25898742456930923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.375,0.1875,0.0,0.0,0.390625,0.328125,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8013155205474333,0.5286811167377419,0.47162518452801294,0.16911919966232708,0.17313622069455045,0.07623204936040445,0.17341114353232037,0.17784554219657753,0.08995236592632001,0.2156167735187539,0.0,0.0,0.0625,0.9295730929822451,0.6894056843780341,0.7392086397642899,0.5304653788259996,0.34199770210005187,0.26378069219326317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328125,0.4375,0.234375,0.0,0.0,0.125,0.453125,0.421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.953125,0.0,0.0,0.0,0.0
0.8152610024758403,0.5396375532634663,0.4966427185529415,0.19911782886029228,0.164053900460631,0.0589195322010443,0.20387316832011287,0.17424770308544912,0.062430219664745816,0.23206676025977757,0.0,0.0,0.0,0.9141511714168568,0.7080103408744042,0.7502197091736652,0.5156247739440794,0.329261767783903,0.2783666936600756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.421875,0.265625,0.0,0.0,0.125,0.40625,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953125,0.046875,0.0,0.0,0.0
0.7991485190188466,0.5108839371598825,0.4938240934398654,0.1896382963222167,0.16619797360677177,0.0651079570478998,0.19249680254705445,0.15783773191548015,0.07414652946320839,0.23014300516528965,0.0,0.0,0.03125,0.9002677215173932,0.6744954013580369,0.7436915295126539,0.5158314145489714,0.3405010362813274,0.2761173119915352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375,0.421875,0.234375,0.0,0.0,0.140625,0.53125,0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.9375,0.03125,0.0,0.0,0.0
