"xavg","yavg","zavg","xstddev","ystddev","zstddev","xabsdev","yabsdev","zabsdev","res","xzcr","yzcr","zzcr","minx","miny","minz","maxx","maxy","maxz","class","x0","x1","x2","x3","x4","x5","x6","x7","x8","x9","y0","y1","y2","y3","y4","y5","y6","y7","y8","y9","z0","z1","z2","z3","z4","z5","z6","z7","z8","z9"
0.7838563704680295,0.6740316085714794,0.5153251326531658,0.26074011783299167,0.10555029669047535,0.009447617148738405,0.3168533412057077,0.11273937536995435,0.008672540750483208,0.20870768003563117,0.0,0.0,0.1875,0.9364712435546824,0.9044356381252494,0.8928182114011967,0.321458000514348,0.26878716617236004,0.17934312483631804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005859375,0.42578125,0.2919921875,0.2763671875,0.0,0.0,0.265625,0.5322265625,0.2021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703125,0.4296875,0.0,0.0,0.0,0.0
0.7798097036728441,0.6686482366906744,0.514170825372514,0.25165078638320837,0.10784704712094734,0.007831783022330629,0.3076258929613756,0.11830471467233555,0.005586313551542912,0.21011421499744232,0.0,0.0,0.1875,0.9121146811793993,0.9123692556668719,0.8659451462088458,0.2818006705452473,0.25635763737797096,0.2052209272570889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.396484375,0.3134765625,0.2744140625,0.0,0.0,0.3017578125,0.51171875,0.1865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765625,0.6162109375,0.3818359375,0.0009765625,0.0,0.0,0.0
0.7544580710062152,0.7013714651160825,0.531587894347941,0.23264525117861945,0.1064765175516658,0.027944795406166595,0.29447331147425504,0.10935642236031813,0.015069700841317007,0.15112885638534382,0.0,0.001953125,0.1875,0.9348419961930853,0.905517483081421,0.7081301329456293,0.29474693211056696,0.340730431291835,0.19317199157592782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.44921875,0.2958984375,0.2509765625,0.0,0.0,0.22265625,0.5029296875,0.2734375,0.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765625,0.001953125,0.53125,0.46484375,0.0009765625,0.0,0.0,0.0
0.7865634517635074,0.721673986984701,0.49415750444916673,0.25885497127663637,0.09789430020536542,0.0054595742251951065,0.3202233694011708,0.10611814031832213,0.0029163724550656995,0.1623458843953617,0.0,0.0,0.18359375,0.9402270122713133,0.9441038613934669,0.8341122586742301,0.2994075754593951,0.30609756695193047,0.18063958475955166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068359375,0.427734375,0.2841796875,0.28125,0.0,0.0,0.1630859375,0.5,0.3369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765625,0.7138671875,0.28515625,0.0,0.0,0.0,0.0
0.7810111874702148,0.7012661840437451,0.4908512370965762,0.24207449825515254,0.10169276195670761,0.018196579060202493,0.29905726059808535,0.10857008271746597,0.013913499741667829,0.17714929578042582,0.0,0.0,0.1591796875,0.9336390851389518,0.9228273036248441,0.8435394951595631,0.3118359757474148,0.26536069933834233,0.17804666942557082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107421875,0.4072265625,0.3134765625,0.2685546875,0.0,0.0,0.189453125,0.513671875,0.296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.705078125,0.29296875,0.0,0.0,0.0,0.0
0.7858606943649411,0.7104027493806531,0.48027154340415446,0.2746707141713775,0.11968109911108152,0.04179511502658314,0.3377162028737614,0.11972365648557307,0.020950561938953966,0.17884569058384517,0.0,0.001953125,0.1552734375,0.8735972912377209,0.923017583823213,0.649852686086764,0.3061396098439875,0.45495844998710216,0.3526361199099959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068359375,0.4296875,0.2861328125,0.27734375,0.0,0.0,0.2060546875,0.4775390625,0.3154296875,0.0,0.0009765625,0.0,0.0,0.0,0.0,0.0,0.0009765625,0.00390625,0.7412109375,0.2529296875,0.0,0.0009765625,0.0,0.0
0.794678533779956,0.706221177758053,0.4979446993214983,0.2789894686548993,0.13118185847142894,0.014111602701905568,0.33857598025167734,0.13509210541197117,0.008900233018422608,0.19109817959979764,0.0,0.0,0.177734375,0.9342055049928505,0.9235485210437633,0.8546807730151519,0.30458608008552274,0.2847773381054083,0.21175453266743055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126953125,0.3955078125,0.3095703125,0.2822265625,0.0,0.0,0.2314453125,0.453125,0.3154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.701171875,0.2958984375,0.0009765625,0.0,0.0,0.0
0.7768400666410706,0.6952899300682192,0.4922036387793158,0.23978609887743366,0.10383755697179994,0.01828052859051293,0.29740782980419445,0.10954618804608614,0.014639636759042667,0.1800633510139518,0.0,0.0,0.185546875,0.9126811246917927,0.9304002936292143,0.8641080050260223,0.2824620176341943,0.262314954575145,0.18280034377746365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107421875,0.4140625,0.314453125,0.2607421875,0.0,0.0,0.2236328125,0.4921875,0.2841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765625,0.705078125,0.2939453125,0.0,0.0,0.0,0.0
0.7891208974202196,0.7106243746704985,0.5257553785680826,0.2667340346136521,0.12230334040630728,0.027052815500982114,0.3283249820411214,0.1283866703977972,0.01951086308685006,0.17972692414222421,0.0,0.00390625,0.1826171875,0.9336390851389517,0.9365308487957458,0.874820772539047,0.31346080748994115,0.351113965629963,0.2368193553251557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.4248046875,0.2919921875,0.2783203125,0.0,0.0,0.2060546875,0.4619140625,0.328125,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578125,0.4189453125,0.0029296875,0.0,0.0,0.0
0.8500040359900797,0.8169122819518886,0.5046324012206388,0.22007217327335965,0.10298295624262546,0.010200708506654341,0.27383177818057564,0.10705885255775018,0.006312214960582092,0.15084591046250623,0.0,0.0234375,0.154296875,1.0,0.9849102944243233,0.8868190666053011,0.3253632041660137,0.37015262433502005,0.18557948812161754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365234375,0.3173828125,0.3173828125,0.0,0.0,0.0107421875,0.5078125,0.4375,0.0439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6728515625,0.3271484375,0.0,0.0,0.0,0.0
0.8129747563637563,0.769043711756603,0.5104145266332669,0.22254491969915227,0.11726868526997293,0.0,0.27802268827619575,0.11896876311048568,0.0,0.14911901046684084,0.0,0.01171875,0.177734375,0.973855781959316,0.9614136329846296,0.8885331124500196,0.32185299688637364,0.33427072628615156,0.15931644371053352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4052734375,0.3115234375,0.283203125,0.0,0.0,0.0947265625,0.5087890625,0.3798828125,0.0166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6494140625,0.3505859375,0.0,0.0,0.0,0.0
0.7879579274424894,0.7340915262611796,0.5540877434739793,0.23784480333244523,0.11695296124510024,0.009636265461286622,0.3027462090465736,0.1211220743998484,0.0023237743176650135,0.15281562234864182,0.0,0.0,0.171875,0.952331342512021,0.9552831041770075,0.8829624690477627,0.29474693211056696,0.2847773381054083,0.16162488283949364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.4345703125,0.2734375,0.2900390625,0.0,0.0,0.177734375,0.462890625,0.359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490234375,0.509765625,0.0,0.0,0.0,0.0
0.8138910604950741,0.73582839932288,0.5284479113071843,0.2662195753777942,0.11956326559192475,0.011385796737936639,0.32712895783699236,0.12499044155811474,0.007674039672696196,0.1797306238769535,0.0,0.0,0.171875,0.9404362889952,0.9390551813075748,0.8879579673092292,0.3346213852876899,0.29239170597653275,0.1581676729233209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.4150390625,0.287109375,0.2939453125,0.0,0.0,0.162109375,0.466796875,0.37109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5517578125,0.4482421875,0.0,0.0,0.0,0.0
0.8146879931909888,0.765692929109275,0.533210816414367,0.22925786846922264,0.12025707227940789,0.030721839098140646,0.29007900262294256,0.12162735667054694,0.016837486430612055,0.15547771309034233,0.0,0.009765625,0.15234375,0.9602613979053142,0.9487823454021005,0.8705356601644818,0.2978539916274964,0.35140305250539877,0.25410709795570696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41015625,0.3017578125,0.2880859375,0.0,0.0,0.091796875,0.5048828125,0.3916015625,0.01171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5791015625,0.4169921875,0.00390625,0.0,0.0,0.0
0.8066592644448685,0.7764933377082731,0.6993368785825399,0.2099776376178052,0.15519581946071836,0.2124332649375235,0.2582105987606079,0.15017393870703627,0.17955366599302153,0.17047587837151235,0.0,0.021484375,0.0478515625,0.9579956593434822,0.9462675814302779,0.8803914069923787,0.32737148962579793,0.3875712954208915,0.3677614465728393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818359375,0.34765625,0.2705078125,0.0,0.0,0.1005859375,0.4541015625,0.392578125,0.052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294921875,0.5654296875,0.134765625,0.0048828125,0.0,0.0
0.831677052420176,0.7499333979414289,0.633621924431622,0.23641681827442768,0.13599990438392662,0.029633791549071253,0.2919903590301884,0.13504928445390468,0.021564955987079776,0.1899012904307785,0.0,0.00390625,0.119140625,0.9664921345906742,0.9329246487343943,0.9056735306270415,0.35896043273329803,0.314854089506796,0.20138288486896638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3662109375,0.326171875,0.3076171875,0.0,0.0,0.1533203125,0.46875,0.375,0.0029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220703125,0.7734375,0.005859375,0.0,0.0,0.0
0.8692464456816442,0.7195621093348059,0.6199067569306987,0.24787651016471013,0.16049334694253006,0.005079412140465007,0.3038068625004734,0.15940796550133843,0.005072931339440506,0.25629669596911286,0.0,0.00390625,0.1318359375,0.9647928454558594,0.9084024657238531,0.9001028961737098,0.3170144803735425,0.32246845618529424,0.17286083875760905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3369140625,0.326171875,0.3369140625,0.0,0.0,0.197265625,0.466796875,0.3330078125,0.0029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333984375,0.7666015625,0.0,0.0,0.0,0.0
0.8550283856949559,0.5448739282771655,0.6621525904692966,0.7110759703800166,0.33882953230903146,0.3105231962598733,0.7223776932844643,0.3239048766520605,0.2411497394836698,0.48470520745513274,0.005859375,0.0,0.072265625,0.5864162244195827,0.7068157392030817,0.764265010193824,0.5671363944064403,0.30647828544487227,0.46016108122083216,1.0,0.0,0.0,0.0,0.0,0.0048828125,0.0947265625,0.0810546875,0.115234375,0.29296875,0.4111328125,0.0458984375,0.2255859375,0.265625,0.3359375,0.126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052734375,0.2314453125,0.583984375,0.1142578125,0.015625,0.001953125,0.0
0.7334448837924086,0.5314770646127033,0.7029889763200448,0.6270139941019315,0.3316779237558766,0.22774073622660918,0.6566228843216443,0.3200297389296579,0.18669271409892754,0.377413694457242,0.001953125,0.001953125,0.0732421875,0.5864162244195827,0.593220324303755,0.7955463054711587,0.5153513481451629,0.430792963098149,0.4256698108153137,1.0,0.0,0.0,0.0,0.0,0.0029296875,0.1015625,0.0859375,0.19921875,0.248046875,0.3623046875,0.0419921875,0.23046875,0.279296875,0.376953125,0.0615234375,0.0087890625,0.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0068359375,0.25,0.6220703125,0.109375,0.01171875,0.0,0.0
0.836181089004483,0.44965174015789455,0.6498911464200946,0.8601555295864859,0.47064883992349066,0.3528623031199422,0.8635951258684637,0.4513432662558878,0.2804977249401355,0.6219281771640035,0.0234375,0.005859375,0.0576171875,0.4550039934908006,0.5667827910186078,0.642996511656815,0.6815815196788523,0.33321083248414207,0.4736387151627978,1.0,0.0,0.0,0.0,0.0,0.0478515625,0.078125,0.0693359375,0.119140625,0.2744140625,0.4111328125,0.1865234375,0.21875,0.22265625,0.28515625,0.0810546875,0.005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.005859375,0.0859375,0.2099609375,0.5625,0.1240234375,0.0107421875,0.0009765625,0.0
0.8857406800081427,0.4085854255733005,0.5713233477287387,0.9086631439969446,0.5440071710801819,0.4511574975431556,0.9097790250406547,0.5199351166828194,0.3688765195139904,0.7434664626752756,0.02734375,0.001953125,0.056640625,0.4545742003453563,0.515036036092876,0.6584153604158541,0.6991884245929995,0.3171383996693623,0.5025929040527647,1.0,0.0,0.0,0.0,0.0,0.052734375,0.087890625,0.05078125,0.091796875,0.2626953125,0.4541015625,0.2646484375,0.1796875,0.2421875,0.2001953125,0.111328125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.01953125,0.1640625,0.1787109375,0.5244140625,0.08984375,0.0205078125,0.0029296875,0.0
0.8553794517734764,0.48178218740276807,0.5295995682551751,0.7315138570678279,0.46154352592433506,0.4110817914264862,0.7144458893199896,0.440144230825605,0.31942848964235165,0.5925378363650232,0.017578125,0.0078125,0.080078125,0.4745433070399999,0.5557158511968164,0.5860113847932014,0.5773672477040461,0.3365550364487179,0.43820224921909506,1.0,0.0,0.0,0.0,0.0,0.0283203125,0.08203125,0.064453125,0.0791015625,0.3056640625,0.4404296875,0.1552734375,0.232421875,0.2294921875,0.251953125,0.1220703125,0.0087890625,0.0,0.0,0.0,0.0,0.0,0.0029296875,0.033203125,0.146484375,0.2099609375,0.5302734375,0.0673828125,0.009765625,0.0,0.0
0.8640877911782023,0.4587684287427161,0.5104862510754092,0.75603266896132,0.5310412893090912,0.5216335468436814,0.7598625978515765,0.5015588638548212,0.4031538518244288,0.6618831655059317,0.017578125,0.01171875,0.076171875,0.47546565154784065,0.47205195705564285,0.43773988753908705,0.5314047233008459,0.3700582511062447,0.6063093820374059,1.0,0.0,0.0,0.0,0.0,0.0263671875,0.08984375,0.0576171875,0.1064453125,0.2724609375,0.447265625,0.2021484375,0.20703125,0.2294921875,0.2216796875,0.125,0.0146484375,0.0,0.0,0.0,0.0,0.00390625,0.0126953125,0.052734375,0.1259765625,0.1767578125,0.5478515625,0.0673828125,0.0087890625,0.001953125,0.001953125
0.8379808829638087,0.4796603595855582,0.5175906582403559,0.7401734364978836,0.4901667074820714,0.4564186123641807,0.7494471081687728,0.4670266683828415,0.3575881727879332,0.5949510998861558,0.017578125,0.005859375,0.0791015625,0.4272488114435223,0.619906272537809,0.5898611933831802,0.5842255461901564,0.3616824490320313,0.42350905179740156,1.0,0.0,0.0,0.0,0.0009765625,0.02734375,0.078125,0.068359375,0.1279296875,0.255859375,0.44140625,0.1865234375,0.185546875,0.232421875,0.2578125,0.1298828125,0.0078125,0.0,0.0,0.0,0.0,0.0,0.001953125,0.0537109375,0.1337890625,0.23046875,0.5078125,0.0615234375,0.0107421875,0.0,0.0
0.7679888126449642,0.4897864265917168,0.5477471164616935,0.8088830161176389,0.41824931344241795,0.46694858543801704,0.8342499989079853,0.40057131799274026,0.33501305632845385,0.5203766882886378,0.0234375,0.0,0.109375,0.36890630667710594,0.5027046575771306,0.16777823748989967,0.6278555583804938,0.28582086356016695,0.6819360379140555,1.0,0.0,0.0,0.0,0.0087890625,0.037109375,0.078125,0.06640625,0.1845703125,0.203125,0.421875,0.1357421875,0.2109375,0.2275390625,0.3369140625,0.0888671875,0.0,0.0,0.0,0.0,0.0,0.001953125,0.00390625,0.029296875,0.111328125,0.3154296875,0.4228515625,0.0947265625,0.017578125,0.001953125,0.0009765625
0.8230714141839027,0.4944781938535477,0.553580948442714,0.8574629754994266,0.46189563459573585,0.43956257121032233,0.879246730441124,0.4442999279960774,0.3366447116921925,0.5512159631691365,0.0244140625,0.0009765625,0.0859375,0.48219271428181437,0.6090876723537545,0.4883259335683178,0.6981527020384003,0.3373164722419752,0.5052712336677609,1.0,0.0,0.0,0.0,0.0,0.0498046875,0.0712890625,0.0615234375,0.1767578125,0.2080078125,0.4326171875,0.1484375,0.205078125,0.2177734375,0.302734375,0.1220703125,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0009765625,0.0185546875,0.1376953125,0.2724609375,0.47265625,0.0751953125,0.0185546875,0.00390625,0.0
0.8800334802355425,0.4630713879453857,0.5476034184653971,0.8707934964303694,0.5612178657024725,0.5215659793269973,0.8906935459519971,0.5290040289035404,0.40185089670710156,0.6714665706643537,0.01953125,0.009765625,0.08203125,0.41082226897379,0.503786502533302,0.5637220535378521,0.7074740428094906,0.355102719982198,0.5570440403291202,1.0,0.0,0.0,0.0,0.00390625,0.041015625,0.0771484375,0.0595703125,0.140625,0.21484375,0.462890625,0.2236328125,0.154296875,0.244140625,0.224609375,0.142578125,0.0107421875,0.0,0.0,0.0,0.0,0.0,0.0029296875,0.0517578125,0.1357421875,0.208984375,0.490234375,0.0830078125,0.0205078125,0.0068359375,0.0
0.8659340690195791,0.4879784409524371,0.5329985786909748,0.7846120001807048,0.5008439726831446,0.5039339883387649,0.8034501458352084,0.4811723421574494,0.37598216812184876,0.6149304556363083,0.017578125,0.015625,0.0888671875,0.5025842785335695,0.5714190832721422,0.5208709745368273,0.6608674471009072,0.38528698684849355,0.6158167848910293,1.0,0.0,0.0,0.0,0.0,0.03125,0.080078125,0.06640625,0.12109375,0.24609375,0.455078125,0.1943359375,0.1865234375,0.2041015625,0.2607421875,0.1337890625,0.0205078125,0.0,0.0,0.0,0.0,0.0,0.0087890625,0.046875,0.1240234375,0.234375,0.4912109375,0.0712890625,0.0185546875,0.0029296875,0.001953125
0.9049762301016285,0.3995595124241434,0.5557250403785446,1.0,0.6693694774172949,0.6754204194893928,1.0,0.613456851384561,0.5033442590285269,0.845487622209358,0.0234375,0.009765625,0.095703125,0.012054097880855052,0.2064243668184674,0.38094493626777226,1.0,0.3828533647646365,0.7082973069575551,1.0,0.0,0.001953125,0.00390625,0.0087890625,0.0478515625,0.0703125,0.0546875,0.107421875,0.1845703125,0.5205078125,0.267578125,0.1796875,0.2119140625,0.2177734375,0.107421875,0.015625,0.0,0.0,0.0,0.0,0.0078125,0.009765625,0.06640625,0.111328125,0.2353515625,0.41015625,0.109375,0.0322265625,0.0107421875,0.0068359375
0.8382687750346522,0.4475997660036143,0.6087324672076684,0.7527946923994079,0.5617687742351402,0.5598823748729308,0.7631661373898948,0.5012420558366723,0.4132513805586588,0.6484799922266331,0.013671875,0.0,0.0693359375,0.44254247280309117,0.28811409864249116,0.44845264610318664,0.5821414919189725,0.31180834247760886,0.745030255386924,1.0,0.0,0.0,0.0,0.0,0.029296875,0.06640625,0.08203125,0.1416015625,0.265625,0.4150390625,0.1875,0.1796875,0.2470703125,0.271484375,0.1142578125,0.0,0.0,0.0,0.0,0.0,0.0009765625,0.0068359375,0.0263671875,0.1220703125,0.224609375,0.4638671875,0.1142578125,0.01953125,0.015625,0.005859375
0.8715948150055772,0.4089946239821591,0.4983925041353876,0.7783480528843091,0.5342290102738957,0.5127155805941266,0.782367798888932,0.5117856471160597,0.39759065861083653,0.7182128007760995,0.01171875,0.0,0.09375,0.4838920211605001,0.5052290126823106,0.5470101367544689,0.5873326597805199,0.3099047506887217,0.4948141896382274,1.0,0.0,0.0,0.0,0.0,0.01953125,0.0888671875,0.0634765625,0.1279296875,0.2900390625,0.41015625,0.255859375,0.1884765625,0.2392578125,0.21875,0.09765625,0.0,0.0,0.0,0.0,0.0,0.0,0.005859375,0.0595703125,0.1318359375,0.3076171875,0.38671875,0.0869140625,0.017578125,0.00390625,0.0
0.8087873647473681,0.47783784633115595,0.45062834147986747,0.6737402999364015,0.4475533805787085,0.4903489957613009,0.6743842583808615,0.4151256228402184,0.37004684673496,0.558450176901871,0.0078125,0.0,0.0908203125,0.4719969439851842,0.4879192297944726,0.5131578062685266,0.8214011986577348,0.3093684345305996,0.48703543009882533,1.0,0.0,0.0,0.0,0.0,0.01171875,0.06640625,0.099609375,0.1552734375,0.298828125,0.3681640625,0.138671875,0.2177734375,0.267578125,0.2587890625,0.1171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0712890625,0.1142578125,0.3564453125,0.38671875,0.0498046875,0.0107421875,0.0029296875,0.0
0.8845472912023251,0.4351732139294358,0.4783198617592732,0.779206288801865,0.5498740732177942,0.5260697940873211,0.7959166521618034,0.5165425680975048,0.406194257713763,0.6954717710992233,0.01171875,0.0,0.09375,0.4827591459649605,0.3725207148644698,0.5388683820777384,0.6308320878253058,0.31066618739632573,0.525929137546106,1.0,0.0,0.0,0.0,0.0,0.0185546875,0.0830078125,0.0771484375,0.1123046875,0.265625,0.443359375,0.2236328125,0.19921875,0.216796875,0.2412109375,0.119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0107421875,0.0556640625,0.1298828125,0.3369140625,0.3623046875,0.076171875,0.0244140625,0.00390625,0.0
